s dummy RR0 RR2 RR4 RR6 RR8
0.442079 0 0 0 0 0 0
0.443099 0 0 0 0 0 0
0.44412 0 0.987837 -0.918528 -1.8627 -2.38817 -3.51844
0.445144 0 2.00277 -2.2182 4.5221 -5.76732 8.54175
0.44617 0 0.497705 0.371318 -1.91937 0.965427 -3.62547
0.447198 0 0.535587 1.53127 -0.341225 3.98131 -0.644536
0.448229 0 2.28371 -5.07761 5.19765 -13.2018 9.81778
0.449263 0 2.62797 -0.540093 4.91343 -1.40424 9.28093
0.450298 0 1.23247 0.713018 -3.70255 1.85385 -6.99371
0.451336 0 1.65396 -3.02146 1.43951 -7.8558 2.71907
0.452377 0 3.19004 2.19686 -3.38683 5.71184 -6.39735
0.45342 0 1.24465 -0.259648 -3.68716 -0.675085 -6.96464
0.454465 0 0.743976 1.06937 -2.59733 2.78035 -4.90607
0.455512 0 0 0 0 0 0
0.456563 0 0 0 0 0 0
0.457615 0 3.49201 -8.19414 9.44026 -21.3048 17.8316
0.45867 0 1.0403 1.6527 -1.111 4.29702 -2.09856
0.459727 0 1.04256 1.45779 -2.54687 3.79026 -4.81076
0.460787 0 1.30459 0.520574 -4.94125 1.35349 -9.33347
0.461849 0 1.62818 -1.63594 -1.65465 -4.25344 -3.12545
0.462914 0 2.26398 -3.12762 -1.16814 -8.13181 -2.20648
0.463981 0 1.0448 -0.43383 -2.84976 -1.12796 -5.38287
0.465051 0 0 0 0 0 0
0.466123 0 1.37406 -1.61705 -1.75585 -4.20433 -3.31661
0.467197 0 1.64496 4.95645 7.51741 12.8868 14.1995
0.468274 0 0.619549 -1.53849 2.04439 -4.00008 3.86162
0.469354 0 0 0 0 0 0
0.470436 0 1.03469 3.58745 3.10368 9.32737 5.86251
0.47152 0 0 0 0 0 0
0.472607 0 2.23548 -2.19984 1.6294 -5.71958 3.07775
0.473697 0 0.567518 -0.664265 -0.777796 -1.72709 -1.46917
0.474789 0 0.758351 -1.59059 1.27166 -4.13553 2.40203
0.475883 0 0.485453 -1.18083 1.49234 -3.07016 2.81887
0.47698 0 2.54399 -6.0446 7.19841 -15.716 13.597
0.47808 0 0 0 0 0 0
0.479182 0 1.11936 2.33375 -2.83661 6.06776 -5.35804
0.480286 0 4.91602 1.53671 -4.1248 3.99544 -7.79129
0.481394 0 1.55813 -2.72901 1.14107 -7.09543 2.15536
0.482503 0 0.565157 -0.437723 -1.30301 -1.13808 -2.46124
0.483616 0 5.60094 -11.0721 8.01442 -28.7875 15.1383
0.48473 0 0.905315 -2.02451 2.02502 -5.26372 3.82504
0.485848 0 1.38126 2.28802 0.164813 5.94886 0.311314
0.486968 0 0.49202 -1.10438 1.11752 -2.87139 2.11087
0.48809 0 1.99974 -0.166564 1.51215 -0.433066 2.85628
0.489216 0 2.25757 -1.90631 3.41911 -4.95642 6.45832
0.490343 0 2.54673 1.28054 -5.70884 3.3294 -10.7834
0.491474 0 0 0 0 0 0
0.492607 0 0.669177 -1.66306 2.21411 -4.32396 4.1822
0.493742 0 0 0 0 0 0
0.49488 0 0.456506 -0.259485 -1.23504 -0.674662 -2.33285
0.496021 0 4.32803 -2.07824 -8.50573 -5.40343 -16.0664
0.497165 0 0.67507 -1.51014 1.51214 -3.92637 2.85626
0.498311 0 1.10952 -1.69103 -0.162894 -4.39667 -0.307689
0.49946 0 2.86424 0.925631 0.21418 2.40664 0.404563
0.500611 0 3.04332 -4.93888 0.417473 -12.8411 0.78856
0.501765 0 2.49004 3.14569 -3.43615 8.1788 -6.49051
0.502922 0 0 0 0 0 0
0.504081 0 1.67283 -3.09306 1.59033 -8.04195 3.00395
0.505243 0 1.19439 -0.599137 -3.37086 -1.55776 -6.36718
0.506408 0 2.25851 -0.18949 -1.18982 -0.492674 -2.24744
0.507575 0 3.02976 -2.24358 -0.76927 -5.8333 -1.45307
0.508745 0 0.981175 -0.301716 -2.72454 -0.784463 -5.14635
0.509918 0 0.474403 0.858324 -1.43168 2.23164 -2.70428
0.511093 0 0.758941 -1.22138 -0.0589937 -3.17559 -0.111433
0.512272 0 1.41283 2.75437 4.44132 7.16137 8.38916
0.513453 0 2.77563 3.83892 -7.29632 9.98118 -13.7819
0.514636 0 1.62804 -1.32798 -2.88378 -3.45275 -5.44714
0.515823 0 1.62079 0.574285 6.17881 1.49314 11.6711
0.517012 0 0.918029 -1.99107 1.80078 -5.17677 3.40148
0.518203 0 1.25383 1.87483 -1.73133 4.87457 -3.2703
0.519398 0 2.74896 -2.74785 -0.680192 -7.14441 -1.28481
0.520595 0 0 0 0 0 0
0.521795 0 4.48279 4.10696 -0.320795 10.6781 -0.605946
0.522998 0 2.01278 3.14815 -4.28365 8.18519 -8.09134
0.524204 0 4.20301 -8.01804 6.57118 -20.8469 12.4122
0.525412 0 3.25213 -4.12935 1.46282 -10.7363 2.7631
0.526624 0 1.22315 0.62119 5.69083 1.61509 10.7493
0.527838 0 2.00965 -1.80333 0.0105146 -4.68867 0.019861
0.529054 0 4.0604 3.66754 8.76554 9.53559 16.5571
0.530274 0 4.9631 -4.55868 5.43936 -11.8526 10.2743
0.531496 0 1.32361 6.53144 11.3967 16.9817 21.5272
0.532722 0 2.96003 -6.0193 4.73179 -15.6502 8.93782
0.53395 0 0.707872 -1.72914 2.20826 -4.49576 4.17115
0.535181 0 2.62489 -4.57614 2.17303 -11.898 4.10462
0.536414 0 3.71843 1.62218 1.28219 4.21767 2.42191
0.537651 0 3.48651 11.9362 19.4547 31.0342 36.7477
0.53889 0 0 0 0 0 0
0.540132 0 3.65086 3.4636 -9.85855 9.00536 -18.6217
0.541378 0 3.22528 -3.80431 3.42877 -9.89119 6.47657
0.542626 0 0 0 0 0 0
0.543876 0 2.46432 -1.75241 -2.41917 -4.55627 -4.56954
0.54513 0 1.40675 1.96134 -3.4888 5.09947 -6.58996
0.546387 0 4.82923 2.71883 -4.3791 7.06896 -8.27164
0.547646 0 2.24517 -0.565363 -2.84946 -1.46994 -5.38231
0.548909 0 4.07716 2.83518 -0.684625 7.37146 -1.29318
0.550174 0 0.779721 2.10497 -0.856131 5.47291 -1.61714
0.551443 0 6.24678 12.9959 -0.575585 33.7894 -1.08722
0.552714 0 5.93422 1.22081 -3.07402 3.17411 -5.80648
0.553988 0 3.95626 -4.18435 2.84914 -10.8793 5.3817
0.555265 0 1.20833 -1.38888 -1.7228 -3.6111 -3.25418
0.556545 0 0.580124 0.784033 -2.07274 2.03849 -3.91517
0.557828 0 5.51247 1.07179 -1.1713 2.78665 -2.21246
0.559114 0 7.01474 -1.23221 -7.41253 -3.20374 -14.0015
0.560403 0 4.57661 -0.27428 -11.0075 -0.713129 -20.792
0.561695 0 1.75795 0.513219 -5.81428 1.33437 -10.9825
0.562989 0 3.60694 6.74148 -5.28419 17.5279 -9.98126
0.564287 0 1.45934 0.37476 -4.4048 0.974377 -8.32018
0.565588 0 0 0 0 0 0
0.566892 0 3.0401 4.65171 8.5256 12.0945 16.1039
0.568199 0 5.07417 4.53245 -5.73378 11.7844 -10.8305
0.569509 0 1.50753 -1.42777 0.801132 -3.7122 1.51325
0.570821 0 2.85166 3.643 -0.201292 9.47179 -0.380218
0.572137 0 2.84645 8.10462 3.01487 21.072 5.69476
0.573456 0 3.72251 -6.55232 3.163 -17.036 5.97455
0.574778 0 3.52946 -2.24921 -4.29755 -5.84794 -8.11759
0.576103 0 2.05282 -2.22361 -1.62514 -5.78138 -3.06971
0.577431 0 5.97717 -8.51353 0.179359 -22.1352 0.33879
0.578762 0 1.87482 -0.0255002 -2.92242 -0.0663005 -5.52013
0.580097 0 2.22784 5.46606 10.0027 14.2118 18.894
0.581434 0 2.17253 2.77252 -2.43809 7.20854 -4.60527
0.582774 0 3.04038 4.09359 -6.26762 10.6433 -11.8388
0.584118 0 2.79911 -5.98661 5.67993 -15.5652 10.7288
0.585464 0 0 0 0 0 0
0.586814 0 1.15494 0.427865 3.44624 1.11245 6.50957
0.588167 0 1.20383 -1.38481 -0.754967 -3.6005 -1.42605
0.589522 0 5.48807 -5.57458 8.0809 -14.4939 15.2639
0.590881 0 5.30193 -4.25459 6.22099 -11.0619 11.7508
0.592243 0 1.29111 -1.29545 -1.40092 -3.36816 -2.64619
0.593609 0 4.59461 2.77268 2.21249 7.20898 4.17914
0.594977 0 3.74221 3.44547 0.575192 8.95822 1.08647
0.596349 0 4.30705 -0.478089 -9.85553 -1.24303 -18.616
0.597723 0 4.56642 1.05615 1.51471 2.74599 2.86112
0.599101 0 4.12177 2.47772 -0.815734 6.44206 -1.54083
0.600482 0 6.52676 1.76085 -8.16483 4.5782 -15.4225
0.601867 0 4.27881 6.02572 9.97739 15.6669 18.8462
0.603254 0 3.13025 -4.6921 3.24081 -12.1995 6.12152
0.604645 0 0.964038 1.92352 -1.89626 5.00114 -3.58183
0.606039 0 2.26129 1.21795 2.05176 3.16668 3.87555
0.607436 0 0.995379 -0.952368 -1.89361 -2.47616 -3.57681
0.608836 0 4.80364 4.09287 9.24546 10.6415 17.4636
0.610239 0 5.86086 0.342737 14.5396 0.891116 27.4636
0.611646 0 2.9063 -4.11197 4.28106 -10.6911 8.08644
0.613056 0 1.57019 -0.626008 -3.16319 -1.62762 -5.97491
0.614469 0 2.24456 -3.38416 4.29664 -8.79883 8.11588
0.615886 0 0.672679 -1.65293 2.14169 -4.29761 4.04541
0.617306 0 3.45786 -2.56582 1.14459 -6.67113 2.16201
0.618729 0 3.66849 2.93246 1.91383 7.6244 3.61502
0.620155 0 4.49384 1.4358 11.9122 3.73307 22.5008
0.621585 0 0.487196 -0.971395 0.621979 -2.52563 1.17485
0.623018 0 0.966863 0.860361 3.53363 2.23694 6.67463
0.624454 0 1.71799 1.88513 -3.89326 4.90133 -7.35394
0.625893 0 2.39897 1.2925 -2.56329 3.36051 -4.84178
0.627336 0 2.85738 1.92924 -3.05644 5.01602 -5.77328
0.628782 0 0 0 0 0 0
0.630232 0 1.49154 3.68308 0.207121 9.57601 0.391228
0.631685 0 1.0261 -0.476883 0.278274 -1.2399 0.525629
0.633141 0 1.74038 -1.31665 0.124664 -3.42329 0.235476
0.6346 0 2.63235 -1.38146 1.33731 -3.59179 2.52604
0.636063 0 1.22699 -0.557432 -3.55976 -1.44932 -6.724
0.63753 0 3.4549 8.25137 4.60301 21.4536 8.69457
0.638999 0 8.48448 -4.34677 -0.830265 -11.3016 -1.56828
0.640472 0 5.74881 -2.19499 -0.464349 -5.70697 -0.877104
0.641949 0 4.11775 3.0032 4.075 7.80832 7.69722
0.643428 0 3.23369 1.21706 -5.84925 3.16437 -11.0486
0.644912 0 3.53353 0.774501 -6.82031 2.0137 -12.8828
0.646398 0 3.73431 0.867343 -1.4869 2.25509 -2.80859
0.647889 0 8.0583 4.82705 2.33519 12.5503 4.41091
0.649382 0 3.81425 2.0193 -1.50689 5.25017 -2.84634
0.650879 0 4.60433 -1.62071 -12.8722 -4.21386 -24.3141
0.652379 0 2.75346 -2.28209 0.974509 -5.93344 1.84074
0.653883 0 5.24821 -3.35489 -4.99918 -8.72271 -9.44289
0.655391 0 2.77583 1.77938 6.76 4.62638 12.7689
0.656902 0 2.46109 1.72343 0.854372 4.48092 1.61381
0.658416 0 2.22185 -0.255022 -2.78104 -0.663057 -5.25308
0.659934 0 3.12574 -3.32543 -0.0743779 -8.64611 -0.140492
0.661455 0 3.69842 5.69383 7.30023 14.804 13.7893
0.66298 0 3.44555 -0.0813181 12.5509 -0.211427 23.7072
0.664508 0 4.13231 1.32593 -3.81906 3.44742 -7.21378
0.66604 0 3.16336 2.16096 -0.567063 5.61849 -1.07112
0.667575 0 7.2268 6.67042 -4.23877 17.3431 -8.00656
0.669114 0 5.14316 0.159997 -4.52517 0.415992 -8.54754
0.670657 0 8.9296 -6.1232 -8.6801 -15.9203 -16.3957
0.672203 0 4.05932 -2.26377 -3.3818 -5.88579 -6.38785
0.673752 0 2.52272 -4.44535 2.1731 -11.5579 4.10474
0.675306 0 1.08254 0.73139 -0.929125 1.90161 -1.75501
0.676862 0 6.09225 -5.9055 -3.85226 -15.3543 -7.27649
0.678423 0 4.06388 -0.401195 8.53167 -1.04311 16.1154
0.679986 0 5.1062 1.35705 -8.89648 3.52833 -16.8045
0.681554 0 7.10156 4.83896 -7.70691 12.5813 -14.5575
0.683125 0 1.48677 1.18002 0.0487113 3.06804 0.0920101
0.6847 0 8.75263 -15.4673 15.0895 -40.2151 28.5024
0.686278 0 4.46603 -0.895922 8.96341 -2.3294 16.9309
0.68786 0 2.80668 -6.13494 5.78133 -15.9508 10.9203
0.689446 0 8.70867 10.6989 -2.4131 27.8172 -4.55808
0.691035 0 3.33608 -5.74174 1.84107 -14.9285 3.47757
0.692628 0 2.03491 -2.48027 1.36034 -6.44869 2.56954
0.694225 0 0.746508 -1.51103 1.0392 -3.92867 1.96294
0.695825 0 1.95787 -4.84439 6.3839 -12.5954 12.0585
0.697429 0 5.59862 5.04544 -3.55528 13.1182 -6.71552
0.699037 0 5.6501 5.25552 -2.29186 13.6643 -4.32906
0.700649 0 4.78994 -3.51405 6.07172 -9.13654 11.4688
0.702264 0 7.39822 -7.28021 -0.597735 -18.9285 -1.12905
0.703883 0 4.28419 0.618104 -4.67724 1.60707 -8.83478
0.705505 0 6.82359 -8.01735 -2.97934 -20.8451 -5.62764
0.707132 0 8.42608 -5.71842 -3.40255 -14.8679 -6.42704
0.708762 0 10.0586 -2.88275 4.0467 -7.49516 7.64376
0.710396 0 4.79286 3.07916 -8.88158 8.00582 -16.7763
0.712033 0 7.47362 5.12187 -0.76193 13.3169 -1.4392
0.713675 0 4.01231 -2.22709 7.43712 -5.79042 14.0479
0.71532 0 6.5677 8.0523 19.1054 20.936 36.088
0.716969 0 11.1255 -1.88975 -4.94476 -4.91336 -9.3401
0.718622 0 1.39026 2.04666 -2.32137 5.32131 -4.38482
0.720278 0 9.5606 7.78419 -4.18413 20.2389 -7.90336
0.721939 0 7.63304 -1.00832 -5.93464 -2.62163 -11.2099
0.723603 0 6.09774 6.68937 -4.22614 17.3924 -7.98271
0.725271 0 2.88981 -3.26487 -1.88363 -8.48867 -3.55796
0.726943 0 3.77576 -8.90232 10.4442 -23.146 19.7278
0.728619 0 1.0114 1.08195 5.54391 2.81307 10.4718
0.730298 0 10.8667 -11.6752 11.5999 -30.3554 21.9109
0.731982 0 3.69098 -4.18078 9.34976 -10.87 17.6606
0.733669 0 6.06045 6.19058 3.17123 16.0955 5.99011
0.73536 0 2.09806 0.292895 -1.06513 0.761526 -2.01192
0.737056 0 4.4853 0.202907 -0.232804 0.527559 -0.439742
0.738755 0 4.80932 -2.11804 -2.73292 -5.50689 -5.16218
0.740458 0 7.97181 8.82452 -10.7482 22.9438 -20.3022
0.742165 0 2.65849 -0.515436 -6.55063 -1.34013 -12.3734
0.743876 0 5.016 3.67629 4.83385 9.55837 9.1306
0.74559 0 7.58339 -8.84417 1.21168 -22.9948 2.28873
0.747309 0 7.45626 -0.967795 10.9369 -2.51627 20.6586
0.749032 0 4.08722 6.32365 -5.15951 16.4415 -9.74575
0.750759 0 4.69259 1.02998 -7.28999 2.67794 -13.77
0.752489 0 7.45222 -0.495382 -1.71811 -1.28799 -3.24532
0.754224 0 8.19781 -2.71163 1.07609 -7.05023 2.03261
0.755963 0 3.49009 3.87064 7.88236 10.0637 14.8889
0.757705 0 8.49862 12.6015 2.06042 32.7639 3.89191
0.759452 0 1.70097 2.52534 -4.0656 6.56588 -7.67947
0.761203 0 4.21988 -1.26347 2.85055 -3.28502 5.38438
0.762957 0 8.08779 8.7064 23.2785 22.6366 43.9705
0.764716 0 9.21929 -3.99559 -5.49321 -10.3885 -10.3761
0.766479 0 1.47074 -1.2637 -1.98093 -3.28562 -3.74177
0.768246 0 13.5837 -6.93504 5.14261 -18.0311 9.71382
0.770017 0 11.5741 -1.00946 8.25336 -2.62461 15.5897
0.771792 0 8.31862 -5.37642 11.1399 -13.9787 21.042
0.773571 0 6.31156 -5.09181 -1.87817 -13.2387 -3.54765
0.775354 0 7.73808 -2.33369 -5.73848 -6.06759 -10.8393
0.777142 0 9.23627 -4.45348 -8.20731 -11.579 -15.5027
0.778933 0 3.8176 -8.64568 9.06688 -22.4788 17.1263
0.780729 0 2.65103 2.1165 1.14756 5.5029 2.16761
0.782529 0 3.95526 -1.589 -7.26387 -4.1314 -13.7206
0.784333 0 3.0791 -0.120626 -9.70028 -0.313627 -18.3228
0.786141 0 5.64825 5.44075 -2.03714 14.1459 -3.84793
0.787953 0 2.52459 2.32131 0.691898 6.03541 1.30692
0.789769 0 6.00708 -3.00898 -4.48955 -7.82335 -8.48026
0.79159 0 3.078 -0.895652 -1.72143 -2.3287 -3.2516
0.793415 0 6.8288 4.17652 3.43241 10.859 6.48344
0.795244 0 7.97043 8.72144 12.0658 22.6758 22.7909
0.797077 0 5.16551 -3.69413 -0.617917 -9.60474 -1.16718
0.798914 0 3.46233 -0.965147 -7.03132 -2.50938 -13.2814
0.800756 0 9.68548 -9.33069 -5.11894 -24.2598 -9.66911
0.802602 0 7.67302 0.810264 4.9784 2.10669 9.40364
0.804452 0 7.44353 -0.746476 -2.51654 -1.94084 -4.75346
0.806307 0 7.86193 9.32982 -1.20823 24.2575 -2.28221
0.808165 0 10.7817 -8.88201 -5.1321 -23.0932 -9.69397
0.810028 0 9.34723 10.282 15.3817 26.7332 29.0543
0.811896 0 12.6062 -4.93104 -9.36 -12.8207 -17.68
0.813767 0 9.91048 -6.4791 -3.67731 -16.8457 -6.94603
0.815643 0 9.42832 13.8797 3.72658 36.0873 7.0391
0.817524 0 4.69514 4.42236 -1.11986 11.4981 -2.11529
0.819408 0 7.15957 -7.79999 0.031239 -20.28 0.0590071
0.821297 0 5.98197 7.73385 0.795395 20.108 1.50241
0.82319 0 13.7241 -0.547375 -2.03338 -1.42318 -3.84082
0.825088 0 7.10269 12.0841 11.6838 31.4186 22.0695
0.82699 0 15.3589 -12.4458 -9.47657 -32.3592 -17.9002
0.828896 0 9.16499 -1.7289 -2.0488 -4.49513 -3.86996
0.830807 0 4.43598 -7.69642 3.40252 -20.0107 6.42699
0.832722 0 8.99452 11.0433 7.62183 28.7127 14.3968
0.834642 0 9.59142 -11.246 4.64223 -29.2397 8.76866
0.836566 0 7.80149 -7.05021 -2.12849 -18.3305 -4.02049
0.838495 0 5.55207 -0.697735 5.58691 -1.81411 10.5531
0.840428 0 7.83132 4.29909 -10.2084 11.1776 -19.2826
0.842365 0 8.57284 -4.06818 -2.27081 -10.5773 -4.28931
0.844307 0 4.72942 -0.405487 2.05521 -1.05427 3.88207
0.846253 0 6.23607 -7.80514 -3.58604 -20.2934 -6.77363
0.848204 0 8.27532 -5.91059 0.42862 -15.3675 0.809616
0.850159 0 8.21443 -3.03515 -4.2526 -7.89139 -8.0327
0.852119 0 12.794 -2.5251 -1.75304 -6.56527 -3.31129
0.854083 0 12.7651 16.1356 -10.3978 41.9527 -19.6402
0.856052 0 8.28764 6.70349 8.69123 17.4291 16.4168
0.858026 0 9.20147 9.49868 -1.24154 24.6966 -2.34513
0.860004 0 6.04034 4.96865 -15.5022 12.9185 -29.282
0.861986 0 10.1294 0.502011 -1.84478 1.30523 -3.48458
0.863973 0 11.0815 0.238183 -3.72143 0.619276 -7.02938
0.865965 0 11.7577 -14.1387 12.4373 -36.7607 23.4928
0.867961 0 13.2661 -0.0128573 -2.86237 -0.0334291 -5.4067
0.869962 0 12.2222 9.09011 -15.471 23.6343 -29.223
0.871967 0 9.00388 1.27924 -7.43546 3.32602 -14.0448
0.873978 0 9.65395 6.4427 4.39011 16.751 8.29243
0.875992 0 10.3749 -8.56765 -0.63441 -22.2759 -1.19833
0.878012 0 11.3226 12.8726 3.64222 33.4688 6.87975
0.880036 0 8.50197 6.03149 1.66877 15.6819 3.15212
0.882064 0 10.4148 -6.8777 1.57803 -17.882 2.98073
0.884098 0 16.1868 5.08184 -12.8088 13.2128 -24.1944
0.886136 0 12.421 9.17409 -9.81706 23.8526 -18.5433
0.888179 0 10.8323 2.23548 -11.8681 5.81225 -22.4176
0.890226 0 9.11515 -0.13985 15.4732 -0.36361 29.2271
0.892278 0 8.42185 -1.395 -11.3303 -3.62701 -21.4017
0.894335 0 12.6496 -4.42387 9.46058 -11.5021 17.87
0.896397 0 11.0442 -5.61352 2.22071 -14.5952 4.19468
0.898463 0 12.3194 -6.04074 13.6773 -15.7059 25.835
0.900534 0 9.31583 -0.284193 -4.07391 -0.738901 -7.69517
0.90261 0 10.1903 3.99554 -8.90218 10.3884 -16.8152
0.904691 0 11.8239 0.578756 12.4783 1.50476 23.5701
0.906777 0 13.5134 -4.39046 -0.4981 -11.4152 -0.940855
0.908867 0 11.8637 -0.859039 13.5507 -2.2335 25.5957
0.910962 0 13.1675 4.49741 26.9536 11.6933 50.9124
0.913062 0 12.336 1.26437 -5.84579 3.28735 -11.042
0.915167 0 18.8632 -6.08994 2.21662 -15.8338 4.18695
0.917277 0 8.68468 -0.103012 -9.38476 -0.267832 -17.7268
0.919391 0 11.682 4.97692 -11.3219 12.94 -21.3858
0.92151 0 16.4223 -12.5226 -10.4777 -32.5588 -19.7913
0.923635 0 15.9744 -2.39168 -10.84 -6.21838 -20.4756
0.925764 0 17.9806 3.42447 -12.889 8.90361 -24.3458
0.927898 0 9.22283 1.03055 -3.17275 2.67944 -5.99297
0.930037 0 11.9758 -5.00676 -3.72604 -13.0176 -7.03807
0.932181 0 13.0823 -4.48495 0.640323 -11.6609 1.2095
0.93433 0 5.58936 -3.02828 5.37497 -7.87352 10.1527
0.936484 0 16.9051 -6.4961 12.0178 -16.8899 22.7002
0.938643 0 13.3135 6.69462 9.16166 17.406 17.3054
0.940806 0 9.46539 -2.26796 5.69964 -5.8967 10.766
0.942975 0 15.9578 -7.29727 19.9707 -18.9729 37.7224
0.945149 0 10.2034 -0.356409 3.22417 -0.926664 6.0901
0.947328 0 16.2585 1.79591 -26.5083 4.66937 -50.0712
0.949512 0 12.3094 -1.89895 8.52823 -4.93727 16.1089
0.9517 0 17.4472 -8.93576 -15.1483 -23.233 -28.6134
0.953894 0 18.9344 -2.63464 -5.42342 -6.85007 -10.2442
0.956093 0 15.1196 5.32033 13.8074 13.8328 26.0806
0.958297 0 9.93462 -8.93538 0.0798 -23.232 0.150733
0.960506 0 17.8475 2.81472 -1.28697 7.31826 -2.43093
0.962721 0 15.4375 -4.92116 -3.81855 -12.795 -7.21281
0.96494 0 16.2844 -10.9809 -6.99673 -28.5504 -13.2161
0.967164 0 16.9362 8.69456 4.00054 22.6058 7.55657
0.969394 0 12.7559 1.75753 -5.34592 4.56958 -10.0979
0.971629 0 16.8103 0.0866045 30.2534 0.225172 57.1453
0.973868 0 9.63745 -3.20143 -1.74512 -8.32372 -3.29634
0.976113 0 10.6002 4.42602 2.57992 11.5077 4.87318
0.978364 0 13.479 -0.132205 -9.22517 -0.343733 -17.4253
0.980619 0 11.3533 1.67553 -7.07312 4.35637 -13.3603
0.98288 0 12.1051 -3.06283 -0.0647832 -7.96335 -0.122368
0.985145 0 16.5006 3.51995 0.31418 9.15186 0.593452
0.987416 0 12.2059 -2.69929 3.77604 -7.01816 7.13252
0.989693 0 12.5958 -4.45311 -9.77241 -11.5781 -18.459
0.991974 0 9.20211 0.628111 -6.88777 1.63309 -13.0102
0.994261 0 7.22907 0.305484 3.05036 0.794258 5.7618
0.996553 0 11.3869 7.00257 -13.0637 18.2067 -24.6758
0.99885 0 22.0556 27.8902 -3.91211 72.5146 -7.38955
1.00115 0 14.3742 3.56352 9.42608 9.26516 17.8048
1.00346 0 14.4155 21.2015 -3.59423 55.1238 -6.7891
1.00577 0 13.4884 -2.45566 16.3958 -6.38471 30.9698
1.00809 0 13.8221 6.45636 -10.4916 16.7865 -19.8174
1.01042 0 14.8522 17.3052 -17.5835 44.9935 -33.2132
1.01275 0 19.4368 -14.4865 -4.93287 -37.6648 -9.31764
1.01508 0 8.2474 -4.42924 3.56792 -11.516 6.73941
1.01742 0 16.9834 -9.25494 19.2938 -24.0629 36.4438
1.01977 0 15.6768 -0.371195 -5.92308 -0.965107 -11.188
1.02212 0 17.214 -9.22554 -2.85531 -23.9864 -5.39336
1.02447 0 10.9128 -11.9165 10.0302 -30.9828 18.946
1.02683 0 17.1372 -15.987 8.85227 -41.5662 16.721
1.0292 0 19.8037 2.74375 -12.6104 7.13376 -23.8197
1.03157 0 15.3978 7.27847 4.90829 18.924 9.27121
1.03395 0 18.1055 10.9165 -1.738 28.3829 -3.2829
1.03634 0 21.2321 -12.9279 8.69226 -33.6127 16.4187
1.03872 0 16.3244 1.40012 21.5715 3.64031 40.7462
1.04112 0 20.1381 3.56029 5.09975 9.25675 9.63286
1.04352 0 14.2618 3.97636 4.68827 10.3385 8.85561
1.04592 0 16.0413 -0.349598 3.89645 -0.908956 7.35997
1.04834 0 22.6125 13.4009 -22.0371 34.8423 -41.6257
1.05075 0 15.7931 5.811 -4.93515 15.1086 -9.32195
1.05317 0 14.3031 -4.91909 5.45484 -12.7896 10.3036
1.0556 0 24.0566 -0.356714 3.63323 -0.927456 6.86276
1.05804 0 21.9374 -18.6392 4.10602 -48.4619 7.75582
1.06047 0 13.869 -1.03733 -3.7784 -2.69706 -7.13697
1.06292 0 17.4732 -1.55415 1.77648 -4.0408 3.35557
1.06537 0 15.6508 3.66605 -1.37228 9.53174 -2.59208
1.06783 0 24.3777 -10.3283 8.05789 -26.8536 15.2205
1.07029 0 16.0184 8.61328 -6.02831 22.3945 -11.3868
1.07275 0 13.0682 8.32286 17.8115 21.6394 33.6439
1.07523 0 17.8882 -0.807092 -0.599158 -2.09844 -1.13174
1.07771 0 21.4875 11.2985 -26.5376 29.3761 -50.1266
1.08019 0 15.8385 -4.7435 1.12256 -12.3331 2.1204
1.08268 0 16.6903 -11.4579 8.31698 -29.7905 15.7099
1.08518 0 17.8521 -10.481 -11.4074 -27.2506 -21.5473
1.08768 0 23.7079 -5.15484 20.0712 -13.4026 37.9123
1.09019 0 21.0331 -1.31096 -18.8113 -3.40849 -35.5325
1.0927 0 23.4284 -10.2103 4.48586 -26.5469 8.4733
1.09522 0 17.8705 4.00907 3.05009 10.4236 5.76128
1.09774 0 20.6122 -3.75839 -4.29822 -9.7718 -8.11886
1.10027 0 16.0288 -9.40686 -3.55908 -24.4578 -6.72271
1.10281 0 19.2073 -11.0753 -4.35973 -28.7958 -8.23505
1.10535 0 14.3893 11.5174 -14.2858 29.9453 -26.9843
1.1079 0 22.8969 11.117 -26.0017 28.9041 -49.1144
1.11045 0 14.5911 -3.38599 -5.29614 -8.80358 -10.0038
1.11301 0 15.6224 -11.1217 1.41865 -28.9164 2.67968
1.11558 0 16.9662 -8.2238 8.25585 -21.3819 15.5944
1.11815 0 21.4261 -9.75767 -4.31618 -25.3699 -8.15279
1.12073 0 18.5366 5.70877 -13.2873 14.8428 -25.0982
1.12331 0 17.5886 15.6032 -13.3166 40.5683 -25.1536
1.1259 0 24.3432 37.7863 3.90689 98.2443 7.37968
1.1285 0 26.3318 -12.667 12.9341 -32.9341 24.4311
1.1311 0 19.0443 1.97473 -12.0514 5.1343 -22.7638
1.13371 0 17.483 5.77022 6.01873 15.0026 11.3687
1.13632 0 16.7621 9.66553 10.107 25.1304 19.0909
1.13894 0 23.0719 7.45526 5.70405 19.3837 10.7743
1.14156 0 19.9943 1.30378 -13.5205 3.38984 -25.5387
1.1442 0 16.4525 2.77827 -1.04179 7.22351 -1.96783
1.14683 0 18.6691 -7.41326 11.3331 -19.2745 21.407
1.14948 0 16.5632 5.93478 13.4003 15.4304 25.3116
1.15213 0 18.9013 -2.73617 -2.53306 -7.11405 -4.78467
1.15478 0 17.3795 17.5412 7.86529 45.6071 14.8567
1.15744 0 14.6742 16.1329 -1.77887 41.9455 -3.36009
