s dummy RR0 RR2 RR4 RR6 RR8
0.452377 0 1.85557 3.39516 0.375582 8.82741 0.709433
0.45342 0 0.416517 -0.969128 1.08975 -2.51973 2.05842
0.454465 0 0 0 0 0 0
0.455512 0 2.05578 -2.28554 -1.91922 -5.9424 -3.62519
0.456563 0 1.51983 1.58359 4.25145 4.11734 8.03051
0.457615 0 2.29 -1.83011 0.615289 -4.75829 1.16221
0.45867 0 1.03005 1.64892 2.75397 4.28719 5.20195
0.459727 0 0 0 0 0 0
0.460787 0 1.18995 0.663947 -3.37078 1.72626 -6.36704
0.461849 0 0.947077 -0.170654 -2.84223 -0.443701 -5.36866
0.462914 0 1.81343 3.37475 2.73767 8.77434 5.17115
0.463981 0 0.569711 -0.124275 -1.85074 -0.323114 -3.49584
0.465051 0 1.59747 6.64686 7.32888 17.2818 13.8434
0.466123 0 1.64727 1.53919 0.446282 4.00189 0.842977
0.467197 0 0.382113 0.199838 -1.46407 0.519579 -2.76547
0.468274 0 1.94747 -3.26419 0.993044 -8.48688 1.87575
0.469354 0 2.72355 -0.455742 -5.01435 -1.18493 -9.47155
0.470436 0 1.97533 -0.936211 -4.74605 -2.43415 -8.96477
0.47152 0 0 0 0 0 0
0.472607 0 2.32292 1.36779 -4.19948 3.55627 -7.93235
0.473697 0 2.17259 -5.04061 5.63632 -13.1056 10.6464
0.474789 0 2.83744 0.891265 -2.17385 2.31729 -4.10615
0.475883 0 0.601784 -1.30733 1.18915 -3.39906 2.24616
0.47698 0 2.05212 -0.835588 0.199416 -2.17253 0.376674
0.47808 0 0.817604 -1.43562 0.401633 -3.73262 0.758641
0.479182 0 1.96179 -2.9741 2.02079 -7.73266 3.81705
0.480286 0 1.44623 1.04052 -1.25042 2.70536 -2.36191
0.481394 0 1.09183 1.0823 -4.15272 2.81397 -7.84402
0.482503 0 2.08999 2.78512 2.10115 7.24132 3.96884
0.483616 0 0.582847 -1.20343 0.902814 -3.12892 1.70531
0.48473 0 1.87376 -3.38316 1.16022 -8.79622 2.19153
0.485848 0 5.20834 5.57499 -4.32738 14.495 -8.17393
0.486968 0 1.71019 -2.21584 -1.02439 -5.76117 -1.93497
0.48809 0 0 0 0 0 0
0.489216 0 2.11763 0.267515 -5.44633 0.695538 -10.2875
0.490343 0 1.08351 -0.803632 -1.64169 -2.08944 -3.10096
0.491474 0 2.60372 0.457197 -2.60053 1.18871 -4.91211
0.492607 0 1.437 0.910121 -4.14051 2.36631 -7.82097
0.493742 0 0.527773 2.18422 2.29624 5.67897 4.33734
0.49488 0 2.10985 -3.60716 1.43574 -9.37863 2.71194
0.496021 0 0.560319 -1.36385 1.7265 -3.546 3.26117
0.497165 0 0.827151 -1.44437 0.587719 -3.75536 1.11014
0.498311 0 2.33747 -1.72361 -3.45948 -4.48138 -6.53457
0.49946 0 0 0 0 0 0
0.500611 0 3.67031 -1.48344 1.26619 -3.85694 2.39168
0.501765 0 1.76638 2.14291 -3.65433 5.57156 -6.90262
0.502922 0 2.07778 -0.528914 2.37117 -1.37518 4.47889
0.504081 0 1.57815 4.32602 -1.47275 11.2476 -2.78186
0.505243 0 4.022 3.56242 1.08719 9.26229 2.05357
0.506408 0 0 0 0 0 0
0.507575 0 0.660399 -1.19691 0.404024 -3.11197 0.763156
0.508745 0 0.582668 2.79919 4.57474 7.27789 8.64118
0.509918 0 1.42074 -0.628795 -1.99888 -1.63487 -3.77566
0.511093 0 2.33794 1.51875 -0.867526 3.94874 -1.63866
0.512272 0 2.30169 4.28311 1.18708 11.1361 2.24226
0.513453 0 2.57362 -4.55306 2.25658 -11.8379 4.26243
0.514636 0 4.14863 3.62594 -2.59636 9.42745 -4.90423
0.515823 0 1.10081 -1.95819 0.803702 -5.0913 1.5181
0.517012 0 1.70157 -3.20741 2.28604 -8.33927 4.31807
0.518203 0 1.10006 -1.6237 -0.548889 -4.22161 -1.03679
0.519398 0 3.75372 -2.65804 0.959871 -6.91089 1.81309
0.520595 0 1.75153 3.25176 -0.66679 8.45459 -1.25949
0.521795 0 0.44445 -0.875973 0.528923 -2.27753 0.999077
0.522998 0 1.96756 0.420254 -7.07416 1.09266 -13.3623
0.524204 0 2.95602 4.11028 0.968321 10.6867 1.82905
0.525412 0 1.05231 -1.33051 -0.985474 -3.45933 -1.86145
0.526624 0 1.26785 -2.39551 1.40735 -6.22833 2.65832
0.527838 0 6.68828 2.12107 -10.7333 5.51479 -20.2739
0.529054 0 2.7185 0.839147 -0.909239 2.18178 -1.71745
0.530274 0 3.39501 -0.589092 -5.77117 -1.53164 -10.9011
0.531496 0 0.814896 0.070751 0.639743 0.183953 1.2084
0.532722 0 2.55828 1.17892 -4.7993 3.06519 -9.06534
0.53395 0 0.873269 2.75691 1.04398 7.16797 1.97196
0.535181 0 2.42443 0.326444 1.10316 0.848755 2.08375
0.536414 0 1.93089 -0.311907 1.9292 -0.810957 3.64404
0.537651 0 0.445337 1.60399 0.881335 4.17037 1.66474
0.53889 0 2.08349 -4.08168 2.87963 -10.6124 5.43931
0.540132 0 1.63624 1.95494 -0.491562 5.08286 -0.928506
0.541378 0 4.22803 -0.391876 -3.94499 -1.01888 -7.45165
0.542626 0 1.79445 -2.56848 0.0695809 -6.67805 0.131431
0.543876 0 2.87626 8.62421 0.834904 22.4229 1.57704
0.54513 0 0 0 0 0 0
0.546387 0 3.46122 7.32966 1.64161 19.0571 3.10082
0.547646 0 2.18111 0.486171 -1.86677 1.26404 -3.52612
0.548909 0 4.48297 3.05963 3.06396 7.95504 5.78748
0.550174 0 1.00729 1.52832 -0.0278383 3.97364 -0.0525835
0.551443 0 0.402292 -0.252891 -1.04385 -0.657517 -1.97171
0.552714 0 1.02191 1.12348 3.44724 2.92104 6.51144
0.553988 0 1.89742 -2.34979 -0.307902 -6.10945 -0.581593
0.555265 0 2.49618 -3.577 0.240759 -9.30019 0.454767
0.556545 0 2.23252 1.59353 -8.36573 4.14318 -15.8019
0.557828 0 1.09778 4.66491 5.73427 12.1288 10.8314
0.559114 0 1.87281 2.28057 3.84603 5.92948 7.26473
0.560403 0 4.04341 4.42886 13.7965 11.515 26.06
0.561695 0 2.54614 -4.31052 1.06117 -11.2073 2.00443
0.562989 0 4.15111 1.56228 -1.4941 4.06194 -2.82218
0.564287 0 1.88438 -3.47991 1.68365 -9.04777 3.18023
0.565588 0 4.23051 3.12381 1.95764 8.1219 3.69777
0.566892 0 3.82745 -4.4905 -1.40668 -11.6753 -2.65706
0.568199 0 0 0 0 0 0
0.569509 0 1.50389 0.587371 -4.00415 1.52717 -7.56339
0.570821 0 1.91211 -1.98717 -2.82268 -5.16663 -5.33173
0.572137 0 1.23897 0.0215524 -2.01775 0.0560363 -3.81131
0.573456 0 3.03198 -2.95563 -2.84932 -7.68464 -5.38205
0.574778 0 1.57358 5.08573 6.02065 13.2229 11.3723
0.576103 0 1.06239 3.43006 2.18434 8.91816 4.12598
0.577431 0 1.90043 -2.28264 -1.24762 -5.93485 -2.35662
0.578762 0 1.62687 0.978465 -6.21551 2.54401 -11.7404
0.580097 0 2.4975 4.43815 -5.51791 11.5392 -10.4227
0.581434 0 3.3964 -0.170805 11.3565 -0.444093 21.4511
0.582774 0 2.43579 1.46296 -6.89433 3.80371 -13.0226
0.584118 0 2.32529 1.02903 -2.35306 2.67548 -4.44467
0.585464 0 1.61666 -0.450298 -4.89793 -1.17077 -9.25165
0.586814 0 2.58084 4.94231 7.5055 12.85 14.1771
0.588167 0 1.00186 0.507712 2.73082 1.32005 5.15822
0.589522 0 2.37063 -0.724305 -5.87518 -1.88319 -11.0976
0.590881 0 1.01197 0.760953 -3.87221 1.97848 -7.31417
0.592243 0 2.24924 10.5955 16.5358 27.5484 31.2343
0.593609 0 3.88037 4.44636 4.69195 11.5605 8.86258
0.594977 0 4.17421 0.186705 5.81753 0.485433 10.9887
0.596349 0 0.953992 0.657638 4.74859 1.70986 8.96956
0.597723 0 3.53781 2.14887 -4.37411 5.58707 -8.2622
0.599101 0 1.84635 -1.72631 -1.75444 -4.48842 -3.31394
0.600482 0 0.540169 1.85617 0.718053 4.82604 1.35632
0.601867 0 0.471373 -1.15035 1.46569 -2.99091 2.76853
0.603254 0 5.17286 4.70641 -5.28766 12.2367 -9.9878
0.604645 0 0.636561 -1.39062 1.28919 -3.61561 2.43514
0.606039 0 1.3561 0.239475 -0.282947 0.622636 -0.534456
0.607436 0 2.32242 -4.23716 2.31249 -11.0166 4.36804
0.608836 0 4.25874 -7.92682 4.87019 -20.6097 9.19925
0.610239 0 3.6939 2.49221 -0.0522866 6.47975 -0.0987636
0.611646 0 1.82569 1.09893 -2.12651 2.85723 -4.01673
0.613056 0 2.40712 1.09469 1.29569 2.8462 2.44741
0.614469 0 3.01153 -1.50015 -2.7962 -3.90039 -5.2817
0.615886 0 3.26802 -2.728 0.513302 -7.09279 0.96957
0.617306 0 2.44152 0.911775 -1.56417 2.37062 -2.95454
0.618729 0 3.23512 -0.193831 -2.62805 -0.503961 -4.9641
0.620155 0 1.48966 4.24088 1.54035 11.0263 2.90956
0.621585 0 4.35221 1.52828 2.60162 3.97354 4.91418
0.623018 0 1.58213 3.53027 7.53181 9.17869 14.2267
0.624454 0 3.11751 2.80009 -6.00918 7.28023 -11.3507
0.625893 0 2.10611 -4.71593 4.82178 -12.2614 9.10781
0.627336 0 2.6651 0.921937 3.08941 2.39704 5.83555
0.628782 0 1.04522 -0.678409 0.134136 -1.76386 0.253368
0.630232 0 2.82061 2.4543 -0.98459 6.38119 -1.85978
0.631685 0 1.54354 4.9813 1.86538 12.9514 3.52349
0.633141 0 4.9856 3.09385 1.94305 8.04401 3.6702
0.6346 0 5.41377 6.33383 6.56412 16.468 12.3989
0.636063 0 4.8185 8.05911 -3.93039 20.9537 -7.42406
0.63753 0 4.03186 -0.400588 4.00331 -1.04153 7.56182
0.638999 0 3.23011 3.61033 -1.34478 9.38685 -2.54015
0.640472 0 2.20768 1.74795 5.1511 4.54468 9.72986
0.641949 0 4.4553 1.06387 -6.71939 2.76606 -12.6922
0.643428 0 4.07315 9.12326 8.67652 23.7205 16.389
0.644912 0 4.83789 -1.61402 -12.8744 -4.19646 -24.3183
0.646398 0 2.87908 -3.49071 -0.742016 -9.07586 -1.40159
0.647889 0 5.09132 -2.37882 -1.90915 -6.18492 -3.60617
0.649382 0 7.15766 -7.2423 -3.28391 -18.83 -6.20294
0.650879 0 5.36211 1.08413 -0.914167 2.81873 -1.72676
0.652379 0 2.63029 -0.772786 2.71645 -2.00924 5.13108
0.653883 0 1.08894 3.27158 0.324201 8.5061 0.61238
0.655391 0 2.23799 -2.79116 -0.520549 -7.25702 -0.983259
0.656902 0 5.40071 -3.67937 12.3476 -9.56637 23.3232
0.658416 0 1.66631 3.07691 -3.85976 7.99997 -7.29066
0.659934 0 4.37424 -0.294809 -3.19893 -0.766504 -6.04242
0.661455 0 3.30793 -0.385682 2.18852 -1.00277 4.13386
0.66298 0 1.99495 -0.41883 1.61321 -1.08896 3.04718
0.664508 0 3.20228 1.82895 0.200846 4.75526 0.379376
0.66604 0 2.41033 6.29824 1.49014 16.3754 2.81471
0.667575 0 2.41193 2.64835 2.45232 6.8857 4.63216
0.669114 0 5.1732 5.86108 -10.3824 15.2388 -19.6112
0.670657 0 4.73247 -5.67996 0.374972 -14.7679 0.70828
0.672203 0 1.79753 0.626511 -2.27452 1.62893 -4.29632
0.673752 0 5.28265 -1.75293 6.46474 -4.55761 12.2112
0.675306 0 4.31099 -3.56659 -3.89684 -9.27314 -7.36071
0.676862 0 3.97492 -4.1333 7.74222 -10.7466 14.6242
0.678423 0 4.41868 9.82175 8.23066 25.5365 15.5468
0.679986 0 3.73069 -3.61934 -1.39723 -9.41029 -2.6392
0.681554 0 3.15221 -5.41473 2.7698 -14.0783 5.23185
0.683125 0 6.6347 3.98419 -1.81236 10.3589 -3.42335
0.6847 0 2.43057 -0.837984 0.00658118 -2.17876 0.0124311
0.686278 0 6.50959 5.56686 7.84144 14.4738 14.8116
0.68786 0 5.66989 -3.42704 -1.05645 -8.9103 -1.99552
0.689446 0 1.64463 -0.368196 -4.33806 -0.95731 -8.19412
0.691035 0 3.45986 -2.09479 -1.81258 -5.44645 -3.42377
0.692628 0 4.13182 2.23405 12.5554 5.80854 23.7158
0.694225 0 2.89027 -1.1899 6.14701 -3.09375 11.611
0.695825 0 5.98348 4.23029 23.4169 10.9988 44.232
0.697429 0 2.88967 -1.34149 6.8737 -3.48788 12.9837
0.699037 0 1.04512 -0.563169 -0.644025 -1.46424 -1.21649
0.700649 0 6.84997 8.65962 25.8396 22.515 48.8082
0.702264 0 5.62724 4.8465 -12.7646 12.6009 -24.1109
0.703883 0 7.41179 -2.36611 -9.68711 -6.15188 -18.2979
0.705505 0 3.942 3.58887 -7.52438 9.33107 -14.2127
0.707132 0 2.85572 -3.37874 0.41188 -8.78471 0.777996
0.708762 0 4.55691 2.22949 -5.01795 5.79667 -9.47835
0.710396 0 5.37987 11.0561 -5.37691 28.7458 -10.1564
0.712033 0 2.30318 2.72195 6.83568 7.07707 12.9118
0.713675 0 1.58801 4.07958 1.95718 10.6069 3.6969
0.71532 0 4.52492 -4.47947 -2.32048 -11.6466 -4.38313
0.716969 0 7.16374 6.92269 -2.65392 17.999 -5.01296
0.718622 0 3.42945 2.94801 -0.979646 7.66482 -1.85044
0.720278 0 2.96278 -4.04966 -1.87984 -10.5291 -3.5508
0.721939 0 3.50473 -0.52849 -7.69564 -1.37407 -14.5362
0.723603 0 7.28531 2.74586 -8.82777 7.13924 -16.6747
0.725271 0 7.85625 3.07314 -7.79331 7.99018 -14.7207
0.726943 0 7.10857 4.78168 2.02455 12.4324 3.82414
0.728619 0 7.70738 -0.0565573 3.25874 -0.147049 6.1554
0.730298 0 3.57949 4.65322 -2.78312 12.0984 -5.257
0.731982 0 1.43941 -2.46526 1.62811 -6.40968 3.07531
0.733669 0 3.43043 5.4146 10.9425 14.078 20.6692
0.73536 0 6.47929 1.14361 8.506 2.9734 16.0669
0.737056 0 5.41186 2.33131 -9.7967 6.06141 -18.5049
0.738755 0 4.21678 -4.51259 -1.68788 -11.7327 -3.18822
0.740458 0 6.47393 -8.3069 0.984059 -21.5979 1.85878
0.742165 0 2.27248 2.42857 -8.55354 6.31429 -16.1567
0.743876 0 10.4856 6.48224 -13.8624 16.8538 -26.1846
0.74559 0 9.94156 -0.268155 12.5358 -0.697203 23.6787
0.747309 0 4.21409 -5.39358 -3.03239 -14.0233 -5.72785
0.749032 0 5.39403 -6.86058 5.37927 -17.8375 10.1608
0.750759 0 6.04796 1.62464 -1.84516 4.22406 -3.4853
0.752489 0 4.52481 0.719167 -3.99806 1.86983 -7.55189
0.754224 0 4.86256 -1.63023 -3.07122 -4.23859 -5.80119
0.755963 0 5.44717 -0.776085 -5.65226 -2.01782 -10.6765
0.757705 0 6.78393 4.90692 -2.8214 12.758 -5.32931
0.759452 0 5.16642 5.52515 -4.10425 14.3654 -7.75247
0.761203 0 4.60949 3.81954 1.23613 9.9308 2.33491
0.762957 0 6.0251 -2.46595 11.2276 -6.41148 21.2077
0.764716 0 5.90639 -3.97175 -2.37274 -10.3265 -4.48184
0.766479 0 10.3193 -15.4563 13.0953 -40.1864 24.7355
0.768246 0 6.00253 -5.89465 6.72705 -15.3261 12.7067
0.770017 0 5.48926 -5.50563 -7.37149 -14.3146 -13.9239
0.771792 0 7.72802 -10.0795 4.86267 -26.2067 9.18504
0.773571 0 5.01086 7.80705 -6.19084 20.2983 -11.6938
0.775354 0 4.07649 1.29157 -4.07519 3.35809 -7.69758
0.777142 0 7.0882 7.29439 -1.3041 18.9654 -2.4633
0.778933 0 11.1113 -7.12739 -13.178 -18.5312 -24.8918
0.780729 0 7.91194 -4.65645 1.75783 -12.1068 3.32034
0.782529 0 5.46075 -3.40679 -6.9999 -8.85766 -13.222
0.784333 0 7.3057 6.70897 14.3323 17.4433 27.0722
0.786141 0 8.01573 3.73508 9.37983 9.71122 17.7175
0.787953 0 4.94276 -0.870365 -5.79463 -2.26295 -10.9454
0.789769 0 7.24461 1.51723 -0.472531 3.94479 -0.892559
0.79159 0 4.11772 -3.54242 -7.37858 -9.21029 -13.9373
0.793415 0 7.80808 -7.00431 6.12341 -18.2112 11.5664
0.795244 0 5.4401 -1.32376 -11.1721 -3.44178 -21.1029
0.797077 0 3.99877 -0.548976 1.21451 -1.42734 2.29407
0.798914 0 4.0947 3.33011 0.88045 8.65829 1.66307
0.800756 0 5.11355 -2.71093 3.00788 -7.04841 5.68154
0.802602 0 6.80244 -2.58065 -6.31305 -6.70968 -11.9246
0.804452 0 5.92958 1.09991 -7.51833 2.85976 -14.2013
0.806307 0 9.93503 -11.0898 -5.38461 -28.8336 -10.1709
0.808165 0 6.45737 0.774879 -9.41676 2.01469 -17.7872
0.810028 0 6.06698 1.61416 -5.17206 4.19681 -9.76944
0.811896 0 3.7772 3.34852 2.42975 8.70615 4.58953
0.813767 0 8.05952 4.22421 0.636835 10.9829 1.20291
0.815643 0 3.61139 -1.24088 -5.16083 -3.22629 -9.74824
0.817524 0 11.4413 -16.701 18.2388 -43.4226 34.4512
0.819408 0 5.25872 1.30216 -9.78614 3.38561 -18.4849
0.821297 0 8.1651 -3.84063 -3.09405 -9.98564 -5.84432
0.82319 0 8.12293 -0.778913 3.22917 -2.02517 6.09954
0.825088 0 11.7583 -1.35029 8.31132 -3.51075 15.6992
0.82699 0 4.34099 1.50554 -2.64051 3.9144 -4.98764
0.828896 0 9.91568 -3.38699 13.1688 -8.80618 24.8745
0.830807 0 7.99898 8.09851 12.6573 21.0561 23.9082
0.832722 0 4.67237 -0.948167 0.370324 -2.46523 0.699501
0.834642 0 7.44105 2.29145 -5.92136 5.95778 -11.1848
0.836566 0 6.86243 0.825432 -2.10965 2.14612 -3.98489
0.838495 0 5.67555 0.724625 -1.72357 1.88402 -3.25563
0.840428 0 3.43099 -0.417793 -0.416572 -1.08626 -0.786858
0.842365 0 11.1245 -2.58449 -4.88672 -6.71967 -9.23047
0.844307 0 7.23003 -1.49311 8.79577 -3.88208 16.6142
0.846253 0 10.3968 3.40168 -6.68169 8.84437 -12.621
0.848204 0 10.5212 6.06321 -10.0646 15.7643 -19.011
0.850159 0 14.8776 1.32194 6.82715 3.43705 12.8957
0.852119 0 5.68845 2.56547 -3.98527 6.67022 -7.52772
0.854083 0 7.31317 5.99135 -2.65156 15.5775 -5.0085
0.856052 0 6.05122 3.36644 -2.10915 8.75274 -3.98395
0.858026 0 5.44318 3.27019 -6.30319 8.50249 -11.906
0.860004 0 4.21985 -4.29444 4.58214 -11.1655 8.65515
0.861986 0 5.3555 -4.0427 -0.0605969 -10.511 -0.114461
0.863973 0 8.65309 -0.776801 -0.047441 -2.01968 -0.0896108
0.865965 0 10.6123 -0.930062 -9.15152 -2.41816 -17.2862
0.867961 0 3.67868 -3.44542 -2.87457 -8.9581 -5.42974
0.869962 0 10.1506 2.35288 -9.64794 6.11749 -18.2239
0.871967 0 5.4796 -5.79783 0.0580847 -15.0744 0.109715
0.873978 0 12.4265 4.56899 3.15604 11.8794 5.9614
0.875992 0 8.76661 -4.43201 0.477689 -11.5232 0.902301
0.878012 0 11.5036 -0.285286 -13.7309 -0.741744 -25.9362
0.880036 0 5.23348 4.28301 4.32173 11.1358 8.16327
0.882064 0 12.5196 -4.64932 2.66989 -12.0882 5.04313
0.884098 0 8.56012 4.75812 16.0525 12.3711 30.3214
0.886136 0 7.44677 7.31661 1.00769 19.0232 1.90341
0.888179 0 8.59795 10.8389 2.75165 28.1811 5.19756
0.890226 0 8.05291 -2.82737 -3.39512 -7.35117 -6.413
0.892278 0 6.61207 -5.52536 -0.0648993 -14.3659 -0.122588
0.894335 0 10.911 5.93856 4.41523 15.4403 8.33988
0.896397 0 8.4076 -0.241338 -1.4027 -0.627479 -2.64954
0.898463 0 7.35698 -7.34833 2.80936 -19.1057 5.30657
0.900534 0 7.09951 1.62425 5.93198 4.22306 11.2049
0.90261 0 10.6606 -1.5489 -8.17314 -4.02713 -15.4382
0.904691 0 9.1172 4.33261 6.73335 11.2648 12.7185
0.906777 0 6.7621 5.56528 4.19008 14.4697 7.91459
0.908867 0 5.76768 4.75691 -1.00694 12.368 -1.902
0.910962 0 7.32914 4.10224 -1.46553 10.6658 -2.76822
0.913062 0 7.61845 7.56795 0.59036 19.6767 1.11513
0.915167 0 9.54676 0.707485 9.78033 1.83946 18.474
0.917277 0 6.92452 6.33711 -7.32061 16.4765 -13.8278
0.919391 0 11.1568 0.0299279 -18.7499 0.0778126 -35.4165
0.92151 0 17.9145 -2.63618 -17.0898 -6.85407 -32.2808
0.923635 0 8.30073 6.83349 -14.6141 17.7671 -27.6043
0.925764 0 9.94342 9.99725 12.7636 25.9928 24.109
0.927898 0 9.78216 -3.38718 -2.45788 -8.80667 -4.64267
0.930037 0 7.38461 -1.60256 7.32431 -4.16667 13.8348
0.932181 0 7.70281 -0.959865 8.18796 -2.49565 15.4662
0.93433 0 9.38703 -0.25751 15.0607 -0.669525 28.4479
0.936484 0 12.0691 -6.73787 -4.45004 -17.5185 -8.40563
0.938643 0 11.0829 4.2151 -1.86808 10.9593 -3.5286
0.940806 0 12.7638 6.04333 -5.86264 15.7127 -11.0739
0.942975 0 10.2511 -1.35821 16.0314 -3.53135 30.2815
0.945149 0 8.66584 -9.27602 6.89312 -24.1176 13.0203
0.947328 0 12.594 5.12246 1.40184 13.3184 2.64792
0.949512 0 7.48802 9.886 -12.8492 25.7036 -24.2707
0.9517 0 8.27207 -2.50048 13.0752 -6.50126 24.6976
0.953894 0 9.41763 -2.933 -16.6556 -7.62581 -31.4605
0.956093 0 10.6681 3.78159 6.81193 9.83213 12.867
0.958297 0 9.48483 8.40975 6.64181 21.8654 12.5456
0.960506 0 10.8001 13.072 -3.78834 33.9871 -7.15576
0.962721 0 8.91409 -6.37447 -0.958205 -16.5736 -1.80994
0.96494 0 14.236 -5.17766 -13.1769 -13.4619 -24.8897
0.967164 0 17.5097 2.15602 -18.4253 5.60565 -34.8034
0.969394 0 10.9015 2.70675 -8.67526 7.03754 -16.3866
0.971629 0 12.0443 9.32456 13.1298 24.2439 24.8008
0.973868 0 11.328 -1.43758 4.6283 -3.7377 8.74235
0.976113 0 12.1818 -2.89212 23.6687 -7.51952 44.7075
0.978364 0 17.4156 1.68271 -14.0265 4.37505 -26.4944
0.980619 0 10.6706 -0.32574 9.02208 -0.846924 17.0417
0.98288 0 10.8249 -1.95488 -4.02509 -5.08268 -7.60294
0.985145 0 10.2668 -6.39522 10.1182 -16.6276 19.1122
0.987416 0 6.22853 1.29337 4.01608 3.36277 7.58592
0.989693 0 10.9434 -0.745396 22.1314 -1.93803 41.8037
0.991974 0 10.7347 4.34415 -5.64678 11.2948 -10.6661
0.994261 0 15.7179 6.71577 -5.79237 17.461 -10.9411
0.996553 0 6.966 6.51602 -0.1191 16.9417 -0.224967
0.99885 0 16.7551 8.07988 16.124 21.0077 30.4564
1.00115 0 14.0089 3.20862 -13.6341 8.34241 -25.7534
1.00346 0 13.6951 -1.74502 -4.11741 -4.53705 -7.77732
1.00577 0 13.2183 3.37257 -15.2598 8.76869 -28.8241
1.00809 0 11.0838 12.5009 0.57998 32.5024 1.09552
1.01042 0 12.2826 -9.10557 2.06118 -23.6745 3.89334
1.01275 0 20.1304 -3.4373 -21.2863 -8.93698 -40.2074
1.01508 0 14.9496 10.2654 2.58089 26.69 4.87501
1.01742 0 18.9687 1.45608 2.80467 3.78582 5.29771
1.01977 0 20.6684 12.1691 -10.5552 31.6396 -19.9377
1.02212 0 10.6887 -9.29089 15.871 -24.1563 29.9786
1.02447 0 13.9935 1.1003 -9.24518 2.86078 -17.4631
1.02683 0 21.8826 1.94203 -2.5204 5.04928 -4.76076
1.0292 0 9.13482 -2.31349 5.68544 -6.01507 10.7392
1.03157 0 11.7827 -3.36695 -2.70251 -8.75406 -5.10473
1.03395 0 10.3621 -0.82781 -2.44819 -2.15231 -4.62435
1.03634 0 16.118 -4.75005 13.9951 -12.3501 26.4351
1.03872 0 11.8492 0.705611 1.565 1.83459 2.95611
1.04112 0 14.8112 9.15144 -0.837793 23.7937 -1.5825
1.04352 0 12.2386 -1.86626 13.7712 -4.85229 26.0123
1.04592 0 22.0262 -4.00861 -2.16514 -10.4224 -4.0897
1.04834 0 13.2147 6.91852 -3.76812 17.9881 -7.11756
1.05075 0 14.3594 -5.88962 -6.65729 -15.313 -12.5749
1.05317 0 15.4029 7.38728 25.1854 19.2069 47.5725
1.0556 0 13.8489 7.17802 -13.0932 18.6628 -24.7316
1.05804 0 9.65141 4.34615 0.751697 11.3 1.41987
1.06047 0 13.4842 4.05769 -9.85388 10.55 -18.6129
1.06292 0 15.8486 1.86837 10.8572 4.85776 20.508
1.06537 0 19.1332 -5.7753 23.3738 -15.0158 44.1505
1.06783 0 15.7653 -15.8514 4.19328 -41.2136 7.92064
1.07029 0 14.8629 -14.1405 13.6332 -36.7654 25.7516
1.07275 0 13.8467 6.63758 -18.4618 17.2577 -34.8722
1.07523 0 10.3157 -4.39166 4.14394 -11.4183 7.82743
1.07771 0 19.9832 -0.399765 -12.3657 -1.03939 -23.3575
1.08019 0 16.2558 -18.5875 -3.96655 -48.3275 -7.49238
1.08268 0 16.0298 13.9326 13.644 36.2247 25.7721
1.08518 0 10.8697 8.43617 -1.89287 21.9341 -3.57542
1.08768 0 17.785 11.8698 9.89224 30.8615 18.6853
1.09019 0 10.837 0.64641 13.679 1.68067 25.8381
1.0927 0 22.7764 0.919063 2.02531 2.38956 3.82559
1.09522 0 12.3159 -4.38013 0.338144 -11.3883 0.638716
1.09774 0 16.1064 -0.333089 -19.0295 -0.866032 -35.9447
1.10027 0 16.897 -1.95197 -10.5417 -5.07512 -19.9121
1.10281 0 17.0778 -5.59708 -6.42734 -14.5524 -12.1405
1.10535 0 20.1371 13.5034 -8.28886 35.109 -15.6567
1.1079 0 16.9357 13.8834 13.0836 36.0968 24.7136
1.11045 0 12.7985 3.34606 3.13079 8.69975 5.91372
1.11301 0 9.74787 1.92012 4.40239 4.99231 8.31563
1.11558 0 21.229 1.20176 -16.1754 3.12457 -30.5536
1.11815 0 15.2163 4.49568 1.02004 11.6888 1.92675
1.12073 0 11.9571 -3.6558 -7.50457 -9.50509 -14.1753
1.12331 0 18.7929 7.31591 -18.9824 19.0214 -35.8556
1.1259 0 23.8735 19.5613 22.2429 50.8593 42.0144
1.1285 0 21.5749 -3.60632 25.8562 -9.37643 48.8395
1.1311 0 18.8012 0.185633 -4.29007 0.482646 -8.10346
1.13371 0 18.7905 -21.1748 6.82225 -55.0544 12.8865
1.13632 0 15.9421 6.25068 -19.0772 16.2518 -36.0348
1.13894 0 20.7616 -12.6165 -1.48855 -32.8029 -2.81171
1.14156 0 25.8729 -6.53878 -18.6877 -17.0008 -35.299
1.1442 0 12.9542 5.29275 -3.5776 13.7611 -6.75769
1.14683 0 17.599 -9.06813 -6.52357 -23.5771 -12.3223
1.14948 0 13.1862 13.4656 -4.54658 35.0104 -8.58798
1.15213 0 14.2481 -11.8957 4.12222 -30.9289 7.78641
1.15478 0 17.3825 -9.84404 -9.24025 -25.5945 -17.4538
1.15744 0 32.2494 -12.0285 9.29891 -31.274 17.5646
1.16011 0 32.4393 -4.9114 -7.935 -12.7696 -14.9883
1.16279 0 22.5269 -5.03909 -7.45388 -13.1016 -14.0795
1.16547 0 18.3888 5.47855 3.45325 14.2442 6.52281
1.16815 0 23.5724 -1.89874 -2.87686 -4.93672 -5.43407
1.17085 0 30.1469 -5.3461 10.0766 -13.8999 19.0336
1.17355 0 12.4558 -5.73632 8.42111 -14.9144 15.9065
1.17625 0 25.5773 -9.95863 1.97016 -25.8924 3.72142
