s dummy RR0 RR2 RR4 RR6 RR8
0.342374 0 4.03753 6.87191 4.46736 17.867 8.43835
0.343163 0 3.3978 4.26488 -9.52445 11.0887 -17.9906
0.343954 0 4.57452 -6.46727 6.80118 -16.8149 12.8467
0.344747 0 1.8207 -1.99321 -0.64304 -5.18234 -1.21463
0.345542 0 5.52662 0.900819 -12.4081 2.34213 -23.4375
0.346338 0 1.25726 5.57769 7.34318 14.502 13.8705
0.347137 0 10.0207 13.1363 16.0153 34.1544 30.2512
0.347937 0 5.17294 -4.80957 -2.47874 -12.5049 -4.68206
0.348739 0 8.77415 2.28057 6.91221 5.92949 13.0564
0.349543 0 3.25552 -2.15839 -7.54416 -5.61181 -14.2501
0.350349 0 4.96467 8.29609 -6.47175 21.5698 -12.2244
0.351156 0 6.1154 0.313476 6.73846 0.815038 12.7282
0.351966 0 9.03524 9.14816 1.9845 23.7852 3.7485
0.352777 0 7.1304 -6.13063 3.39923 -15.9396 6.42077
0.35359 0 11.7288 -5.9674 -9.26936 -15.5152 -17.5088
0.354405 0 5.75067 -1.75842 -6.14105 -4.5719 -11.5998
0.355222 0 4.99844 2.98373 -18.8763 7.75771 -35.6553
0.356041 0 0.948745 -1.34102 -0.652753 -3.48665 -1.23298
0.356862 0 5.15705 8.63633 0.70696 22.4545 1.33537
0.357685 0 0.876709 3.98427 5.62203 10.3591 10.6194
0.358509 0 6.02333 -10.4118 3.72688 -27.0706 7.03966
0.359336 0 5.19782 6.93968 7.37279 18.0432 13.9264
0.360164 0 11.6183 8.53114 32.2048 22.181 60.8313
0.360994 0 10.0098 7.8996 -5.45896 20.539 -10.3114
0.361826 0 7.38395 3.41784 -7.78578 8.88637 -14.7065
0.362661 0 11.2587 -16.4561 6.1978 -42.7859 11.707
0.363497 0 4.84997 1.77945 10.196 4.62658 19.2591
0.364334 0 1.80611 -3.46244 2.08326 -9.00233 3.93505
0.365174 0 5.78944 -1.44335 -18.2368 -3.75272 -34.4473
0.366016 0 3.80031 -4.55865 -3.16832 -11.8525 -5.9846
0.36686 0 2.90613 8.13983 -1.89961 21.1636 -3.58815
0.367706 0 7.61355 14.4247 5.5135 37.5041 10.4144
0.368553 0 15.0144 9.07059 -24.0781 23.5835 -45.4808
0.369403 0 6.34839 -14.6082 15.9785 -37.9814 30.1816
0.370254 0 1.84292 5.01981 -0.040026 13.0515 -0.0756047
0.371108 0 13.866 -6.25406 -8.96174 -16.2606 -16.9277
0.371963 0 5.03625 -7.24811 -1.78448 -18.8451 -3.37068
0.372821 0 8.58367 3.64125 -5.18177 9.46724 -9.78779
0.37368 0 3.01875 -7.21957 8.74043 -18.7709 16.5097
0.374542 0 10.8194 9.31245 1.82169 24.2124 3.44098
0.375405 0 9.57656 -11.3093 -1.92172 -29.4043 -3.62992
0.376271 0 9.97792 -20.2444 15.0487 -52.6353 28.4254
0.377138 0 9.80809 -14.1936 11.092 -36.9033 20.9516
0.378007 0 4.66109 -0.692351 -8.76272 -1.80011 -16.5518
0.378879 0 5.05206 -0.0679812 3.97333 -0.176751 7.50518
0.379752 0 5.40823 8.16686 -3.68962 21.2338 -6.96927
0.380628 0 8.01826 -8.97442 8.23778 -23.3335 15.5602
0.381505 0 4.03131 7.59238 -0.513215 19.7402 -0.969406
0.382385 0 10.6239 -10.0653 6.44844 -26.1697 12.1804
0.383266 0 8.13931 -2.07001 -22.2227 -5.38204 -41.9762
0.38415 0 7.83336 -8.01659 -7.67315 -20.8431 -14.4937
0.385035 0 16.6485 -10.6086 -20.6796 -27.5823 -39.0615
0.385923 0 8.27186 -1.6886 15.2561 -4.39037 28.8171
0.386812 0 6.95963 -0.805719 0.242976 -2.09487 0.458955
0.387704 0 4.19678 -7.3009 2.68367 -18.9823 5.06915
0.388598 0 13.9273 -4.86256 -15.9326 -12.6427 -30.0949
0.389494 0 2.35705 -2.5467 -3.75408 -6.62142 -7.09104
0.390391 0 8.30491 -13.231 4.0191 -34.4006 7.59163
0.391291 0 12.3788 15.3025 -15.5063 39.7864 -29.2897
0.392193 0 5.00826 2.57368 1.03741 6.69156 1.95954
0.393098 0 11.7944 0.999376 -7.86041 2.59838 -14.8474
0.394004 0 6.26688 -3.31597 -5.90135 -8.62152 -11.147
0.394912 0 9.24032 2.33431 1.67491 6.06921 3.16372
0.395822 0 3.56843 -7.35044 6.06491 -19.1112 11.4559
0.396735 0 6.60904 1.90934 5.15942 4.96427 9.74558
0.397649 0 8.67074 -0.284022 10.0026 -0.738456 18.8938
0.398566 0 14.0901 11.2325 15.6573 29.2044 29.5749
0.399485 0 5.72024 -13.503 15.9777 -35.1077 30.1801
0.400406 0 5.85655 0.417286 -7.16735 1.08494 -13.5383
0.401329 0 0.900213 -2.25053 3.03822 -5.85138 5.73885
0.402254 0 12.2373 1.19037 0.836942 3.09497 1.58089
0.403181 0 6.9985 2.90129 -6.82496 7.54335 -12.8916
0.404111 0 6.2323 -2.46877 -13.6702 -6.4188 -25.8215
0.405042 0 6.74606 -2.17958 -7.44235 -5.6669 -14.0578
0.405976 0 11.6216 2.40663 3.87298 6.25724 7.31564
0.406912 0 5.17546 5.18507 -7.24411 13.4812 -13.6833
0.40785 0 13.2601 8.62791 14.0181 22.4326 26.4787
0.40879 0 11.5048 -21.9216 15.3304 -56.9962 28.9574
0.409732 0 10.1794 -5.56721 3.78353 -14.4747 7.14666
0.410677 0 12.0977 1.02753 -16.5853 2.67158 -31.3278
0.411624 0 5.54823 10.5833 -10.1711 27.5165 -19.2121
0.412573 0 9.07638 -8.095 -10.4609 -21.047 -19.7594
0.413524 0 6.8067 2.80881 -2.14545 7.3029 -4.05252
0.414477 0 3.28565 5.1501 -5.2704 13.3903 -9.95521
0.415432 0 15.9394 18.321 14.2174 47.6346 26.855
0.41639 0 15.799 -3.53275 11.3758 -9.18514 21.4876
0.41735 0 5.6028 -6.96871 2.62356 -18.1187 4.95561
0.418312 0 10.4823 -9.54794 13.5991 -24.8247 25.6873
0.419276 0 13.0176 -10.7384 8.69059 -27.9199 16.4156
0.420243 0 9.77215 14.122 -7.61384 36.7173 -14.3817
0.421212 0 7.21425 1.75674 -5.27543 4.56753 -9.9647
0.422183 0 5.04421 -4.35351 -0.638672 -11.3191 -1.20638
0.423156 0 9.44 1.0496 -15.4886 2.72895 -29.2562
0.424131 0 5.43226 6.37277 15.5615 16.5692 29.394
0.425109 0 14.7256 1.32411 -37.513 3.44268 -70.8579
0.426089 0 7.0425 9.43669 -0.38016 24.5354 -0.71808
0.427071 0 19.8592 -4.88605 -6.90068 -12.7037 -13.0346
0.428056 0 9.69937 -0.115888 8.16809 -0.301308 15.4286
0.429042 0 4.92663 -2.57188 -2.67094 -6.68689 -5.04512
0.430032 0 14.8952 7.90824 -0.608597 20.5614 -1.14957
0.431023 0 10.0253 -3.90759 -16.3618 -10.1597 -30.9056
0.432016 0 9.12415 1.28591 5.47437 3.34335 10.3405
0.433012 0 18.0373 -3.7286 3.30666 -9.69435 6.24592
0.434011 0 14.2148 14.3505 -16.1441 37.3114 -30.4943
0.435011 0 11.2904 4.01223 4.83443 10.4318 9.13171
0.436014 0 22.5043 -13.5736 3.93074 -35.2913 7.42473
0.437019 0 13.4922 12.6471 10.8534 32.8825 20.5009
0.438026 0 20.028 -1.58143 14.7308 -4.11172 27.8249
0.439036 0 6.56397 -3.58703 -12.737 -9.32629 -24.0588
0.440048 0 7.11011 -5.03269 23.5063 -13.085 44.4008
0.441063 0 7.21442 -3.73588 10.7547 -9.7133 20.3145
0.442079 0 10.0555 2.1808 -10.2528 5.67007 -19.3663
0.443099 0 10.9847 1.31992 -2.63531 3.43179 -4.97781
0.44412 0 18.1933 13.2446 -9.19605 34.4359 -17.3703
0.445144 0 11.8686 24.255 9.40127 63.063 17.758
0.44617 0 11.7668 -13.9791 0.853283 -36.3457 1.61176
0.447198 0 17.7786 -8.25239 -12.2081 -21.4562 -23.0597
0.448229 0 8.52357 -2.78904 -3.168 -7.2515 -5.984
0.449263 0 17.3383 16.0427 -16.5189 41.7111 -31.2024
0.450298 0 3.46991 -3.4136 -3.86016 -8.87536 -7.29141
0.451336 0 9.67813 2.5744 -8.74937 6.69343 -16.5266
0.452377 0 12.2252 -4.248 -26.6148 -11.0448 -50.2724
0.45342 0 12.5081 -5.16813 -2.32198 -13.4371 -4.38596
0.454465 0 11.3974 -4.45377 -7.42567 -11.5798 -14.0263
0.455512 0 3.8937 -2.83789 1.77878 -7.37852 3.35992
0.456563 0 15.4771 2.81936 -10.8446 7.33034 -20.4842
0.457615 0 18.0171 17.5488 -23.6263 45.627 -44.6274
0.45867 0 16.909 -6.18125 -3.92352 -16.0713 -7.4111
0.459727 0 20.3091 -0.145815 4.56354 -0.37912 8.62002
0.460787 0 12.1965 17.5406 -8.00475 45.6056 -15.1201
0.461849 0 14.2588 1.45584 -10.0885 3.78519 -19.0561
0.462914 0 6.59936 -0.0591252 2.29571 -0.153726 4.33634
0.463981 0 17.2971 -14.3881 20.8905 -37.4091 39.4598
0.465051 0 19.0324 -10.7714 -25.2925 -28.0057 -47.7748
0.466123 0 16.2206 4.20425 9.38814 10.931 17.7332
0.467197 0 12.4453 11.2432 -1.48365 29.2323 -2.80245
0.468274 0 12.1548 7.99339 -1.38969 20.7828 -2.62498
0.469354 0 22.5896 -18.5607 15.0016 -48.2578 28.3363
0.470436 0 15.802 1.00896 1.80928 2.6233 3.41754
0.47152 0 13.1513 1.29947 -27.0813 3.37861 -51.1536
0.472607 0 10.4933 0.449501 -23.8102 1.1687 -44.9748
0.473697 0 8.34126 -8.39263 12.8877 -21.8208 24.3435
0.474789 0 12.6184 6.09478 41.7312 15.8464 78.8257
0.475883 0 11.4831 -0.829285 2.56401 -2.15614 4.84313
0.47698 0 13.272 17.9685 15.3967 46.7182 29.0827
0.47808 0 15.1102 -2.9311 -20.9517 -7.62085 -39.5754
0.479182 0 15.4016 -15.3065 26.8201 -39.7968 50.6603
0.480286 0 17.3164 -0.957919 27.1721 -2.49059 51.3251
0.481394 0 20.8055 14.5855 -12.8993 37.9224 -24.3653
0.482503 0 12.9857 16.6452 20.8356 43.2775 39.3562
0.483616 0 12.7037 7.10152 -9.27338 18.464 -17.5164
0.48473 0 20.4702 -1.90059 -2.73404 -4.94153 -5.16429
0.485848 0 13.2175 1.5632 -0.238513 4.06431 -0.450525
0.486968 0 12.1136 2.67974 -0.78444 6.96733 -1.48172
0.48809 0 17.933 -17.2039 -21.9133 -44.7302 -41.3919
0.489216 0 16.5889 10.6194 -8.98429 27.6103 -16.9703
0.490343 0 15.0791 -17.9833 1.58336 -46.7566 2.9908
0.491474 0 12.5816 -2.44512 12.9929 -6.3573 24.5421
0.492607 0 14.8247 0.630229 -21.6902 1.6386 -40.9703
0.493742 0 13.7962 -1.1895 16.8695 -3.0927 31.8646
0.49488 0 16.0543 2.21089 7.43209 5.7483 14.0384
0.496021 0 18.0551 -11.9708 4.75002 -31.1241 8.97227
0.497165 0 13.7004 -12.1205 3.49105 -31.5133 6.5942
0.498311 0 5.49876 -2.15909 -3.40285 -5.61363 -6.42761
0.49946 0 25.5436 -3.84747 33.3267 -10.0034 62.9504
0.500611 0 24.6671 -11.7999 11.6091 -30.6797 21.9284
0.501765 0 14.8427 -0.742712 -1.48702 -1.93105 -2.80882
0.502922 0 19.1029 6.82626 -5.8308 17.7483 -11.0137
0.504081 0 12.7859 -4.0647 10.3716 -10.5682 19.5909
0.505243 0 16.8989 18.8743 8.88931 49.0731 16.7909
0.506408 0 17.8124 10.2212 2.04006 26.5751 3.85345
0.507575 0 11.8259 6.84126 -4.59231 17.7873 -8.67436
0.508745 0 14.8793 -3.27234 -25.4942 -8.50808 -48.1556
0.509918 0 27.0743 -6.83726 -25.1048 -17.7769 -47.4202
0.511093 0 20.2534 20.6709 -19.5674 53.7443 -36.9606
0.512272 0 16.2525 -0.179607 15.2102 -0.466979 28.7305
0.513453 0 16.0524 -0.0492696 4.21327 -0.128101 7.9584
0.514636 0 17.0063 19.3386 -11.0546 50.2803 -20.8809
0.515823 0 11.2787 3.85873 -7.7659 10.0327 -14.6689
0.517012 0 23.4071 -15.9467 28.7641 -41.4615 54.3323
0.518203 0 21.983 9.71762 3.33162 25.2658 6.29306
0.519398 0 12.6042 14.4088 9.88602 37.4629 18.6736
0.520595 0 14.1242 18.2437 14.4765 47.4337 27.3445
0.521795 0 22.5538 -14.3277 32.1911 -37.2519 60.8054
0.522998 0 25.0324 12.6894 7.29377 32.9924 13.7771
0.524204 0 15.3371 6.36774 -7.50845 16.5561 -14.1826
0.525412 0 24.2018 0.168764 -16.7752 0.438786 -31.6865
0.526624 0 20.9387 7.00506 -9.01406 18.2131 -17.0266
0.527838 0 13.2861 -3.72649 -9.89048 -9.68886 -18.682
0.529054 0 30.1395 -14.265 -13.3197 -37.0891 -25.1594
0.530274 0 27.4054 23.8764 -15.0497 62.0785 -28.4272
0.531496 0 24.4754 25.4666 7.86149 66.2131 14.8495
0.532722 0 24.5697 4.80288 -7.77809 12.4875 -14.6919
0.53395 0 13.3464 0.0629965 0.131051 0.163791 0.24754
0.535181 0 42.6617 5.27155 52.636 13.706 99.4236
0.536414 0 21.0042 -3.82017 12.0322 -9.93244 22.7276
0.537651 0 17.2003 -12.2333 -21.0495 -31.8066 -39.7601
0.53889 0 14.6932 -8.70713 -16.1278 -22.6385 -30.4636
0.540132 0 29.0669 -15.5761 -6.84534 -40.4979 -12.9301
0.541378 0 16.0907 5.37718 -14.1767 13.9807 -26.7783
0.542626 0 30.0801 1.2794 4.53185 3.32645 8.56017
0.543876 0 30.7863 -4.10649 -0.319001 -10.6769 -0.602557
0.54513 0 23.4298 -11.9979 20.456 -31.1944 38.6391
0.546387 0 12.3745 -1.87695 -17.4133 -4.88006 -32.8917
0.547646 0 22.5279 24.678 18.9253 64.1627 35.7478
0.548909 0 22.3707 -11.3218 10.8293 -29.4367 20.4553
0.550174 0 20.2979 4.16441 -5.22787 10.8275 -9.87487
0.551443 0 22.3964 14.557 51.4894 37.8483 97.2578
0.552714 0 21.1536 -22.8423 -0.174237 -59.39 -0.329114
0.553988 0 25.6144 6.11581 43.8988 15.9011 82.92
0.555265 0 18.2424 12.6768 2.92778 32.9597 5.53026
0.556545 0 24.7625 7.86013 -21.0393 20.4363 -39.7409
0.557828 0 32.3007 -26.722 -4.57792 -69.4771 -8.64719
0.559114 0 20.1975 0.284213 17.5762 0.738954 33.1994
0.560403 0 27.9962 -2.11599 -16.6769 -5.50157 -31.5008
0.561695 0 27.6939 26.6427 4.27883 69.271 8.08224
0.562989 0 29.7768 -8.53228 3.25956 -22.1839 6.15695
0.564287 0 27.011 5.25428 1.47191 13.6611 2.78027
0.565588 0 19.2766 -10.7099 10.5611 -27.8458 19.9487
0.566892 0 19.318 5.96175 -11.3802 15.5006 -21.496
0.568199 0 24.0031 7.68856 45.8241 19.9903 86.5567
0.569509 0 23.5425 20.3931 3.48415 53.022 6.58117
0.570821 0 30.7574 7.67946 5.30798 19.9666 10.0262
0.572137 0 29.5983 -9.96117 -6.99128 -25.899 -13.2058
0.573456 0 21.143 19.254 20.2587 50.0604 38.2665
0.574778 0 23.7422 7.73434 4.95825 20.1093 9.36558
0.576103 0 29.8393 -12.3352 -9.31567 -32.0716 -17.5963
0.577431 0 25.0358 1.92178 72.4695 4.99662 136.887
0.578762 0 15.8612 -10.9489 17.5524 -28.4672 33.1545
0.580097 0 14.2847 -6.88217 -8.01968 -17.8936 -15.1483
0.581434 0 27.5064 -8.72559 -0.542659 -22.6865 -1.02502
0.582774 0 26.9925 3.04802 -15.8073 7.92486 -29.8582
0.584118 0 28.5297 -22.7632 -2.96464 -59.1843 -5.59988
0.585464 0 31.6462 -9.76071 -11.1792 -25.3778 -21.1162
0.586814 0 16.5448 2.80269 -27.4224 7.28699 -51.7978
0.588167 0 11.2318 -17.8804 11.3231 -46.4891 21.388
0.589522 0 24.4699 -6.7308 -16.5208 -17.5001 -31.2059
0.590881 0 23.3787 -13.7582 7.14365 -35.7712 13.4936
0.592243 0 24.0394 3.85018 14.303 10.0105 27.0168
0.593609 0 24.2366 -3.98497 8.37139 -10.3609 15.8126
0.594977 0 27.8023 -12.0309 14.2126 -31.2804 26.846
0.596349 0 20.6579 6.29652 -26.6748 16.3709 -50.3857
0.597723 0 31.8067 1.4031 -6.60622 3.64806 -12.4784
0.599101 0 22.1126 11.0126 25.4925 28.6328 48.1525
0.600482 0 23.0405 -7.05869 -16.4781 -18.3526 -31.1252
0.601867 0 21.4394 2.42372 -34.9312 6.30168 -65.9812
0.603254 0 28.1166 24.2479 10.2134 63.0446 19.2919
0.604645 0 24.061 8.82948 -28.2593 22.9566 -53.3786
0.606039 0 20.7827 -0.019725 25.7729 -0.0512849 48.6822
0.607436 0 23.4797 -10.9595 -3.42816 -28.4947 -6.47542
0.608836 0 38.896 -12.8081 18.4732 -33.301 34.8938
0.610239 0 27.7001 18.7337 -20.6794 48.7076 -39.0612
0.611646 0 25.0561 -14.8205 -3.7535 -38.5333 -7.08994
0.613056 0 42.0056 7.61869 6.12345 19.8086 11.5665
0.614469 0 36.5845 43.0693 6.62535 111.98 12.5145
0.615886 0 30.8939 18.1187 6.79566 47.1085 12.8362
0.617306 0 25.6793 9.40464 -2.91266 24.4521 -5.5017
0.618729 0 38.0394 6.71917 -16.8534 17.4698 -31.8342
0.620155 0 33.409 -30.886 20.8821 -80.3035 39.444
0.621585 0 36.5854 18.2831 2.19927 47.536 4.15417
0.623018 0 30.9332 -5.50914 -22.7872 -14.3238 -43.0424
0.624454 0 35.697 15.0727 -31.2663 39.1889 -59.0586
0.625893 0 42.155 -12.2556 47.2185 -31.8646 89.1905
0.627336 0 42.2799 8.52268 -26.2228 22.159 -49.5319
0.628782 0 42.2397 -9.54735 -31.0531 -24.8231 -58.6558
0.630232 0 21.9566 -6.07742 -14.4552 -15.8013 -27.3044
0.631685 0 32.3767 -2.47568 -12.7368 -6.43676 -24.0585
0.633141 0 34.8077 6.98894 -38.2649 18.1713 -72.2781
0.6346 0 19.8056 4.81935 7.83749 12.5303 14.8041
0.636063 0 31.2923 -3.4859 17.1274 -9.06333 32.3517
0.63753 0 29.9274 13.8943 -12.4309 36.1253 -23.4807
0.638999 0 29.9498 -0.993155 31.3733 -2.5822 59.2606
0.640472 0 30.0947 10.729 44.0312 27.8953 83.1701
0.641949 0 23.0051 -13.9539 -9.95873 -36.2802 -18.8109
0.643428 0 30.6036 -26.9131 23.1247 -69.974 43.68
0.644912 0 35.022 30.3683 -18.6065 78.9576 -35.1457
0.646398 0 33.6497 2.26279 -37.5381 5.88326 -70.9053
0.647889 0 38.4015 -17.7862 1.54397 -46.2442 2.91639
0.649382 0 39.355 14.8218 -6.03733 38.5367 -11.4038
0.650879 0 41.1117 9.08611 7.11825 23.6239 13.4456
0.652379 0 42.9212 -2.28121 19.0147 -5.93115 35.9167
0.653883 0 19.4476 5.99343 -9.44164 15.5829 -17.8342
0.655391 0 29.749 11.8367 13.3866 30.7754 25.2858
0.656902 0 42.5465 46.0963 29.8846 119.85 56.4488
0.658416 0 36.9274 -24.7555 26.0739 -64.3643 49.2506
0.659934 0 41.0924 18.4382 -7.57534 47.9392 -14.309
0.661455 0 46.0151 -6.06439 7.55278 -15.7674 14.2664
0.66298 0 48.1064 1.12424 -0.725078 2.92302 -1.36959
0.664508 0 51.5086 -4.68393 -24.1425 -12.1782 -45.6025
0.66604 0 35.2506 20.9587 32.8023 54.4926 61.9598
0.667575 0 33.8069 5.95979 34.2917 15.4955 64.7732
0.669114 0 34.8414 -8.35038 -12.7937 -21.711 -24.166
0.670657 0 33.0216 -12.7401 -0.0920948 -33.1243 -0.173957
0.672203 0 39.9885 2.76378 0.833569 7.18583 1.57452
0.673752 0 53.4496 10.4771 -22.5846 27.2405 -42.6597
0.675306 0 47.5949 -0.527039 -10.5611 -1.3703 -19.9488
0.676862 0 59.4303 -13.8967 30.4202 -36.1315 57.4603
0.678423 0 43.1769 12.3271 -57.4136 32.0506 -108.448
0.679986 0 37.2052 -1.03056 9.72592 -2.67945 18.3712
0.681554 0 39.626 3.15103 13.1689 8.19267 24.8746
0.683125 0 41.2984 10.172 -46.1517 26.4473 -87.1754
0.6847 0 48.5407 22.3408 -14.4343 58.0861 -27.2648
0.686278 0 37.1606 8.0198 -16.1675 20.8515 -30.5386
0.68786 0 49.623 26.6452 -40.0967 69.2776 -75.7381
0.689446 0 39.6741 25.2415 -8.62399 65.6278 -16.2898
0.691035 0 39.9969 -13.141 32.1764 -34.1666 60.7777
0.692628 0 46.579 -0.276965 2.71906 -0.72011 5.136
0.694225 0 29.6602 8.96506 -2.07524 23.3092 -3.9199
0.695825 0 35.9442 -7.23047 -33.4076 -18.7992 -63.1032
0.697429 0 48.7319 32.6793 -12.534 84.9663 -23.6752
0.699037 0 52.9545 -32.5556 3.04052 -84.6446 5.7432
0.700649 0 66.7508 -15.0224 9.70334 -39.0582 18.3285
0.702264 0 32.0935 -1.56887 26.923 -4.07907 50.8545
0.703883 0 34.6695 9.04983 20.5803 23.5296 38.8739
0.705505 0 67.6347 0.649996 25.0104 1.68999 47.2419
0.707132 0 59.8797 -8.88919 -53.6183 -23.1119 -101.279
0.708762 0 51.5683 8.58136 -27.8134 22.3115 -52.5365
0.710396 0 33.8784 2.27432 -7.75185 5.91324 -14.6424
0.712033 0 47.7378 -27.5434 -0.70707 -71.613 -1.33558
0.713675 0 39.6479 -11.5492 10.0121 -30.0278 18.9117
0.71532 0 43.4819 21.0476 -28.8997 54.7238 -54.5883
0.716969 0 43.4321 -2.92384 18.2296 -7.60199 34.4337
0.718622 0 54.0968 15.5857 19.4659 40.5228 36.7688
0.720278 0 50.1967 -6.23581 -6.34173 -16.2131 -11.9788
0.721939 0 39.7252 -1.8974 15.2043 -4.93323 28.7193
0.723603 0 59.8696 -7.57926 -2.989 -19.7061 -5.64588
0.725271 0 62.5527 -8.6914 8.58931 -22.5977 16.2243
0.726943 0 66.8833 -21.6473 -17.5649 -56.283 -33.1782
0.728619 0 56.3525 -21.2555 32.732 -55.2643 61.8271
0.730298 0 61.0451 -13.7323 -22.9766 -35.704 -43.4003
0.731982 0 83.5525 -6.95967 -55.0135 -18.0951 -103.914
0.733669 0 49.6181 -15.1814 -12.9215 -39.4717 -24.4072
0.73536 0 55.8905 -24.0735 -15.9156 -62.5912 -30.0628
0.737056 0 47.6931 -2.68936 -48.6094 -6.99234 -91.8177
0.738755 0 60.8111 -25.8543 18.5623 -67.2211 35.0621
0.740458 0 51.2014 -26.1168 -17.7698 -67.9036 -33.5652
0.742165 0 51.5799 -13.1441 -21.7151 -34.1746 -41.0174
0.743876 0 42.4489 27.7572 -16.6931 72.1687 -31.5315
0.74559 0 59.225 -19.2392 7.68018 -50.0219 14.507
0.747309 0 56.4849 -21.7521 -30.2863 -56.5553 -57.2074
0.749032 0 54.1149 -16.0814 12.1919 -41.8117 23.0291
0.750759 0 58.501 11.365 -17.8307 29.549 -33.6802
0.752489 0 55.5995 2.29459 18.0372 5.96593 34.0703
0.754224 0 48.4286 -4.49306 -0.562039 -11.682 -1.06163
0.755963 0 55.647 -17.3288 1.36259 -45.0549 2.57378
0.757705 0 59.8829 5.3162 36.3289 13.8221 68.6212
0.759452 0 68.8831 12.2721 53.7365 31.9075 101.502
0.761203 0 65.2752 -4.87667 -47.8239 -12.6794 -90.3341
0.762957 0 56.2931 23.3317 -5.53704 60.6624 -10.4588
0.764716 0 43.1005 -2.85627 -14.7819 -7.42631 -27.9214
0.766479 0 68.3335 9.52193 -32.6942 24.757 -61.7558
0.768246 0 54.3659 -5.70929 -32.1748 -14.8442 -60.7745
0.770017 0 71.3042 0.000790441 -31.625 0.00205515 -59.7362
0.771792 0 58.7771 17.6745 19.1928 45.9537 36.2531
0.773571 0 83.5142 -17.1531 -32.5143 -44.5981 -61.416
0.775354 0 55.381 -3.14953 32.0406 -8.18878 60.5211
0.777142 0 52.8256 15.3285 -18.0382 39.8541 -34.0722
0.778933 0 96.8366 77.5739 57.1772 201.692 108.001
0.780729 0 71.5423 20.9564 33.8724 54.4866 63.9811
0.782529 0 68.5318 38.757 13.6948 100.768 25.8679
0.784333 0 70.1276 -2.70559 0.851831 -7.03453 1.60901
0.786141 0 73.1289 0.109993 20.7665 0.285981 39.2255
0.787953 0 60.785 15.5859 -6.43641 40.5234 -12.1577
0.789769 0 53.9272 33.2749 26.9001 86.5147 50.8113
0.79159 0 74.203 3.51182 -11.381 9.13074 -21.4974
0.793415 0 54.1402 4.62134 38.0326 12.0155 71.8393
0.795244 0 55.6287 9.08434 -57.4552 23.6193 -108.526
0.797077 0 60.3572 -27.9626 -22.0213 -72.7027 -41.5958
0.798914 0 69.9491 20.6457 -12.4683 53.6789 -23.5512
0.800756 0 76.5499 -25.3521 -22.6227 -65.9154 -42.7317
0.802602 0 69.157 5.51781 3.52307 14.3463 6.65469
0.804452 0 58.7019 25.8027 17.6027 67.0871 33.2495
0.806307 0 75.3389 3.57423 -21.5674 9.293 -40.7385
0.808165 0 67.7189 3.67764 31.4237 9.56188 59.3559
0.810028 0 82.2872 17.5017 -46.4741 45.5045 -87.7843
0.811896 0 84.1842 28.0997 -30.336 73.0593 -57.3013
0.813767 0 72.941 -5.92948 -54.4269 -15.4166 -102.806
0.815643 0 60.8182 6.61767 -34.8259 17.2059 -65.7823
0.817524 0 74.4907 34.053 -35.5166 88.5377 -67.0869
0.819408 0 72.5859 12.0788 15.5331 31.4049 29.3403
0.821297 0 74.5041 30.7491 16.1079 79.9476 30.426
0.82319 0 72.9818 5.24048 3.86487 13.6253 7.30032
0.825088 0 77.6066 -31.5355 -9.70595 -81.9924 -18.3335
0.82699 0 102.079 -4.21198 37.5323 -10.9511 70.8944
0.828896 0 68.4421 18.3887 0.923141 47.8107 1.74371
0.830807 0 72.9588 4.89016 -32.1967 12.7144 -60.816
0.832722 0 68.6647 4.05278 -29.0939 10.5372 -54.9551
0.834642 0 76.7994 13.4839 -6.9244 35.058 -13.0794
0.836566 0 81.5642 7.02864 -1.62245 18.2745 -3.06463
0.838495 0 94.8872 33.6047 16.7005 87.3723 31.5454
0.840428 0 74.284 8.30898 -24.9494 21.6034 -47.1266
0.842365 0 74.2361 6.20572 -11.877 16.1349 -22.4343
0.844307 0 86.1224 13.1134 -31.7155 34.0949 -59.9071
0.846253 0 96.6172 8.66305 20.9765 22.5239 39.6222
0.848204 0 58.8264 29.3878 21.2165 76.4083 40.0757
0.850159 0 65.1993 17.0252 -0.74065 44.2656 -1.399
0.852119 0 85.7488 31.7679 -54.5262 82.5965 -102.994
0.854083 0 67.9458 -4.90248 -19.0052 -12.7464 -35.8987
0.856052 0 63.2339 20.3966 7.4259 53.031 14.0267
0.858026 0 92.883 65.578 -24.0991 170.503 -45.5204
0.860004 0 79.7464 24.0919 29.8271 62.639 56.3401
0.861986 0 79.449 -31.3641 12.1093 -81.5467 22.8731
0.863973 0 75.9556 4.8769 -36.4717 12.6799 -68.8911
0.865965 0 82.7127 -39.1919 28.8715 -101.899 54.535
0.867961 0 78.32 18.5769 -0.0605445 48.2998 -0.114362
0.869962 0 81.0463 19.7572 -7.75201 51.3687 -14.6427
0.871967 0 80.4303 12.204 -82.6267 31.7303 -156.073
0.873978 0 59.8558 -27.3179 8.28323 -71.0265 15.6461
0.875992 0 77.7506 -30.946 11.0625 -80.4596 20.8958
0.878012 0 72.4766 -17.7988 -42.1617 -46.277 -79.6388
0.880036 0 78.3376 20.7071 -52.4722 53.8385 -99.1142
0.882064 0 95.2947 27.5099 -44.5623 71.5257 -84.1733
0.884098 0 101.177 -2.78234 -20.319 -7.23408 -38.3804
0.886136 0 99.6948 54.4854 -36.3147 141.662 -68.5944
0.888179 0 82.1142 32.2173 -13.1609 83.7649 -24.8594
