s dummy RR0 RR2 RR4 RR6 RR8
109.774 0 1.30755e+08 -9.29846e+06 6.07132e+06 -2.4176e+07 1.14681e+07
110.027 0 1.31563e+08 -9.33976e+06 6.00116e+06 -2.42834e+07 1.13355e+07
110.281 0 1.32472e+08 -9.48212e+06 6.26699e+06 -2.46535e+07 1.18376e+07
110.535 0 1.33321e+08 -9.56009e+06 6.20736e+06 -2.48562e+07 1.1725e+07
110.79 0 1.34161e+08 -9.73793e+06 6.20441e+06 -2.53186e+07 1.17194e+07
111.045 0 1.35019e+08 -9.76202e+06 6.22315e+06 -2.53813e+07 1.17548e+07
111.301 0 1.35909e+08 -9.83313e+06 6.3544e+06 -2.55661e+07 1.20028e+07
111.558 0 1.36758e+08 -9.96405e+06 6.40525e+06 -2.59065e+07 1.20988e+07
111.815 0 1.37594e+08 -1.00744e+07 6.46441e+06 -2.61934e+07 1.22105e+07
112.073 0 1.38553e+08 -1.01883e+07 6.49756e+06 -2.64896e+07 1.22732e+07
112.331 0 1.39405e+08 -1.03077e+07 6.57617e+06 -2.68e+07 1.24217e+07
112.59 0 1.40293e+08 -1.04118e+07 6.59682e+06 -2.70706e+07 1.24607e+07
112.85 0 1.41191e+08 -1.05612e+07 6.73101e+06 -2.7459e+07 1.27141e+07
113.11 0 1.42073e+08 -1.06036e+07 6.71758e+06 -2.75692e+07 1.26888e+07
113.371 0 1.43005e+08 -1.07391e+07 6.65317e+06 -2.79217e+07 1.25671e+07
113.632 0 1.43927e+08 -1.08331e+07 6.8637e+06 -2.81661e+07 1.29648e+07
113.894 0 1.44833e+08 -1.09982e+07 6.94723e+06 -2.85953e+07 1.31226e+07
114.156 0 1.45762e+08 -1.11361e+07 6.98957e+06 -2.89539e+07 1.32025e+07
114.42 0 1.46657e+08 -1.11892e+07 6.9641e+06 -2.9092e+07 1.31544e+07
114.683 0 1.47613e+08 -1.13655e+07 7.04681e+06 -2.95504e+07 1.33106e+07
114.948 0 1.4852e+08 -1.14181e+07 7.09461e+06 -2.96871e+07 1.34009e+07
115.213 0 1.49515e+08 -1.1583e+07 7.20589e+06 -3.01158e+07 1.36111e+07
115.478 0 1.50435e+08 -1.16817e+07 7.19526e+06 -3.03723e+07 1.3591e+07
115.744 0 1.51397e+08 -1.18451e+07 7.39116e+06 -3.07973e+07 1.39611e+07
116.011 0 1.52351e+08 -1.19082e+07 7.35099e+06 -3.09614e+07 1.38852e+07
116.279 0 1.53395e+08 -1.21623e+07 7.48876e+06 -3.1622e+07 1.41454e+07
116.547 0 1.54327e+08 -1.21773e+07 7.53707e+06 -3.1661e+07 1.42367e+07
116.815 0 1.553e+08 -1.23318e+07 7.41634e+06 -3.20628e+07 1.40087e+07
117.085 0 1.56316e+08 -1.2446e+07 7.60267e+06 -3.23597e+07 1.43606e+07
117.355 0 1.57302e+08 -1.26313e+07 7.60928e+06 -3.28413e+07 1.43731e+07
117.625 0 1.58303e+08 -1.26826e+07 7.71865e+06 -3.29749e+07 1.45797e+07
117.896 0 1.59313e+08 -1.27777e+07 7.78848e+06 -3.32221e+07 1.47116e+07
118.168 0 1.60311e+08 -1.29715e+07 7.8756e+06 -3.37258e+07 1.48761e+07
118.441 0 1.61341e+08 -1.30662e+07 7.92644e+06 -3.3972e+07 1.49722e+07
118.714 0 1.62353e+08 -1.32883e+07 7.89198e+06 -3.45495e+07 1.49071e+07
118.987 0 1.63387e+08 -1.33611e+07 8.03202e+06 -3.4739e+07 1.51716e+07
119.262 0 1.64466e+08 -1.35556e+07 8.12314e+06 -3.52446e+07 1.53437e+07
119.536 0 1.65479e+08 -1.36858e+07 8.13597e+06 -3.55831e+07 1.5368e+07
119.812 0 1.66553e+08 -1.37723e+07 8.23151e+06 -3.58081e+07 1.55484e+07
120.088 0 1.67598e+08 -1.39191e+07 8.31485e+06 -3.61897e+07 1.57058e+07
120.365 0 1.68663e+08 -1.40927e+07 8.24966e+06 -3.6641e+07 1.55827e+07
120.642 0 1.69708e+08 -1.43104e+07 8.35566e+06 -3.72071e+07 1.57829e+07
120.921 0 1.7078e+08 -1.43325e+07 8.33092e+06 -3.72645e+07 1.57362e+07
121.199 0 1.71877e+08 -1.46013e+07 8.65504e+06 -3.79634e+07 1.63484e+07
121.479 0 1.73024e+08 -1.46936e+07 8.63586e+06 -3.82033e+07 1.63122e+07
121.759 0 1.74065e+08 -1.48878e+07 8.75953e+06 -3.87083e+07 1.65458e+07
122.039 0 1.75152e+08 -1.50499e+07 8.7273e+06 -3.91296e+07 1.64849e+07
122.321 0 1.7632e+08 -1.51189e+07 8.9242e+06 -3.93092e+07 1.68568e+07
122.603 0 1.77397e+08 -1.53773e+07 8.9081e+06 -3.99811e+07 1.68264e+07
122.885 0 1.7852e+08 -1.55178e+07 9.00286e+06 -4.03462e+07 1.70054e+07
123.169 0 1.79637e+08 -1.57016e+07 9.08147e+06 -4.08242e+07 1.71539e+07
123.453 0 1.80811e+08 -1.5874e+07 9.11714e+06 -4.12724e+07 1.72213e+07
123.737 0 1.81945e+08 -1.59139e+07 9.19096e+06 -4.13762e+07 1.73607e+07
124.022 0 1.83127e+08 -1.62724e+07 9.38667e+06 -4.23082e+07 1.77304e+07
124.308 0 1.84274e+08 -1.63898e+07 9.37841e+06 -4.26136e+07 1.77148e+07
124.595 0 1.85446e+08 -1.65343e+07 9.44138e+06 -4.29892e+07 1.78337e+07
124.882 0 1.86629e+08 -1.67913e+07 9.47542e+06 -4.36574e+07 1.7898e+07
125.17 0 1.87828e+08 -1.6885e+07 9.68685e+06 -4.39009e+07 1.82974e+07
125.459 0 1.89001e+08 -1.70398e+07 9.72569e+06 -4.43035e+07 1.83707e+07
125.748 0 1.90159e+08 -1.72752e+07 9.76668e+06 -4.49154e+07 1.84482e+07
126.038 0 1.91356e+08 -1.74663e+07 9.79671e+06 -4.54123e+07 1.85049e+07
126.328 0 1.92554e+08 -1.75028e+07 9.92646e+06 -4.55073e+07 1.875e+07
126.619 0 1.9382e+08 -1.77222e+07 9.94856e+06 -4.60776e+07 1.87917e+07
126.911 0 1.94972e+08 -1.79602e+07 1.01271e+07 -4.66966e+07 1.9129e+07
127.204 0 1.96239e+08 -1.81109e+07 1.0153e+07 -4.70884e+07 1.91779e+07
127.497 0 1.97456e+08 -1.83451e+07 1.0083e+07 -4.76972e+07 1.90458e+07
127.791 0 1.98712e+08 -1.85643e+07 1.0279e+07 -4.82672e+07 1.94159e+07
128.086 0 2.00006e+08 -1.88139e+07 1.06242e+07 -4.89161e+07 2.0068e+07
128.381 0 2.01139e+08 -1.88754e+07 1.0501e+07 -4.9076e+07 1.98351e+07
128.677 0 2.02438e+08 -1.9065e+07 1.05373e+07 -4.95689e+07 1.99037e+07
128.973 0 2.03753e+08 -1.93816e+07 1.0571e+07 -5.0392e+07 1.99674e+07
129.271 0 2.0509e+08 -1.95518e+07 1.07463e+07 -5.08348e+07 2.02986e+07
129.569 0 2.06338e+08 -1.97846e+07 1.08623e+07 -5.14399e+07 2.05176e+07
129.867 0 2.07578e+08 -1.98926e+07 1.08846e+07 -5.17206e+07 2.05598e+07
130.167 0 2.0892e+08 -2.0263e+07 1.10541e+07 -5.26839e+07 2.088e+07
130.467 0 2.10262e+08 -2.0353e+07 1.11201e+07 -5.29179e+07 2.10046e+07
130.768 0 2.11581e+08 -2.06197e+07 1.11997e+07 -5.36112e+07 2.11549e+07
131.069 0 2.12914e+08 -2.08123e+07 1.12973e+07 -5.41121e+07 2.13394e+07
131.371 0 2.14217e+08 -2.10495e+07 1.1464e+07 -5.47288e+07 2.16542e+07
131.674 0 2.15619e+08 -2.14198e+07 1.16622e+07 -5.56914e+07 2.20286e+07
131.978 0 2.16959e+08 -2.15177e+07 1.15679e+07 -5.59461e+07 2.18504e+07
132.282 0 2.18347e+08 -2.17594e+07 1.17356e+07 -5.65745e+07 2.21673e+07
132.587 0 2.19674e+08 -2.18629e+07 1.17545e+07 -5.68437e+07 2.2203e+07
132.892 0 2.21018e+08 -2.2232e+07 1.1873e+07 -5.78033e+07 2.24268e+07
133.199 0 2.22422e+08 -2.23193e+07 1.1957e+07 -5.80301e+07 2.25854e+07
133.506 0 2.23822e+08 -2.26605e+07 1.20933e+07 -5.89174e+07 2.28428e+07
133.814 0 2.25228e+08 -2.28576e+07 1.21155e+07 -5.94298e+07 2.28848e+07
134.122 0 2.26647e+08 -2.31424e+07 1.22636e+07 -6.01703e+07 2.31645e+07
134.431 0 2.28051e+08 -2.34007e+07 1.23128e+07 -6.08419e+07 2.32576e+07
134.741 0 2.29566e+08 -2.3566e+07 1.25372e+07 -6.12716e+07 2.36814e+07
135.052 0 2.30918e+08 -2.3939e+07 1.24587e+07 -6.22415e+07 2.35331e+07
135.363 0 2.32356e+08 -2.40897e+07 1.25852e+07 -6.26333e+07 2.37721e+07
135.675 0 2.33836e+08 -2.44001e+07 1.28874e+07 -6.34402e+07 2.4343e+07
135.988 0 2.35283e+08 -2.4607e+07 1.27648e+07 -6.39782e+07 2.41112e+07
136.301 0 2.36769e+08 -2.48961e+07 1.29466e+07 -6.473e+07 2.44547e+07
136.616 0 2.38284e+08 -2.51667e+07 1.32189e+07 -6.54334e+07 2.4969e+07
136.931 0 2.3972e+08 -2.54291e+07 1.33258e+07 -6.61157e+07 2.51709e+07
137.246 0 2.41209e+08 -2.56381e+07 1.32808e+07 -6.66589e+07 2.5086e+07
137.563 0 2.42766e+08 -2.60375e+07 1.33958e+07 -6.76974e+07 2.53031e+07
137.88 0 2.44222e+08 -2.62471e+07 1.34056e+07 -6.82425e+07 2.53217e+07
138.198 0 2.45815e+08 -2.64527e+07 1.36187e+07 -6.8777e+07 2.57242e+07
138.516 0 2.47323e+08 -2.67926e+07 1.37953e+07 -6.96606e+07 2.60579e+07
138.835 0 2.48872e+08 -2.70138e+07 1.39202e+07 -7.0236e+07 2.62937e+07
139.155 0 2.5039e+08 -2.72387e+07 1.4006e+07 -7.08206e+07 2.64557e+07
139.476 0 2.5198e+08 -2.76147e+07 1.40079e+07 -7.17981e+07 2.64593e+07
139.798 0 2.53555e+08 -2.79483e+07 1.3981e+07 -7.26655e+07 2.64086e+07
140.12 0 2.55143e+08 -2.81335e+07 1.44786e+07 -7.3147e+07 2.73485e+07
140.443 0 2.56707e+08 -2.84666e+07 1.43572e+07 -7.40131e+07 2.71191e+07
140.767 0 2.58329e+08 -2.87256e+07 1.4625e+07 -7.46865e+07 2.7625e+07
141.091 0 2.59934e+08 -2.91383e+07 1.4747e+07 -7.57597e+07 2.78555e+07
141.417 0 2.61457e+08 -2.93379e+07 1.48647e+07 -7.62785e+07 2.80778e+07
141.743 0 2.6312e+08 -2.96108e+07 1.487e+07 -7.6988e+07 2.80877e+07
142.069 0 2.648e+08 -2.9976e+07 1.50692e+07 -7.79375e+07 2.84641e+07
142.397 0 2.66455e+08 -3.0291e+07 1.51816e+07 -7.87565e+07 2.86763e+07
142.725 0 2.68083e+08 -3.07314e+07 1.51167e+07 -7.99017e+07 2.85538e+07
143.054 0 2.69734e+08 -3.1078e+07 1.54593e+07 -8.08028e+07 2.92008e+07
143.384 0 2.71362e+08 -3.13268e+07 1.5512e+07 -8.14498e+07 2.93005e+07
143.714 0 2.73101e+08 -3.17216e+07 1.57326e+07 -8.24762e+07 2.97172e+07
144.046 0 2.74816e+08 -3.1979e+07 1.57262e+07 -8.31454e+07 2.9705e+07
144.378 0 2.76528e+08 -3.22621e+07 1.57899e+07 -8.38814e+07 2.98254e+07
144.711 0 2.78156e+08 -3.27419e+07 1.59757e+07 -8.5129e+07 3.01763e+07
145.044 0 2.79896e+08 -3.31452e+07 1.61226e+07 -8.61775e+07 3.04538e+07
145.379 0 2.81653e+08 -3.33789e+07 1.63753e+07 -8.67851e+07 3.09312e+07
145.714 0 2.83431e+08 -3.37696e+07 1.637e+07 -8.7801e+07 3.09212e+07
146.05 0 2.85183e+08 -3.41317e+07 1.6676e+07 -8.87425e+07 3.14991e+07
146.386 0 2.86981e+08 -3.44191e+07 1.65705e+07 -8.94896e+07 3.12997e+07
146.724 0 2.88787e+08 -3.47188e+07 1.68819e+07 -9.02689e+07 3.1888e+07
147.062 0 2.905e+08 -3.50557e+07 1.72082e+07 -9.11448e+07 3.25044e+07
147.401 0 2.92334e+08 -3.55136e+07 1.7023e+07 -9.23354e+07 3.21546e+07
147.741 0 2.94115e+08 -3.58798e+07 1.71418e+07 -9.32874e+07 3.2379e+07
148.081 0 2.95958e+08 -3.61947e+07 1.75028e+07 -9.41063e+07 3.30609e+07
148.423 0 2.97754e+08 -3.66604e+07 1.74341e+07 -9.53172e+07 3.29311e+07
148.765 0 2.99643e+08 -3.70238e+07 1.7654e+07 -9.6262e+07 3.33465e+07
149.108 0 3.0141e+08 -3.75005e+07 1.78349e+07 -9.75014e+07 3.36882e+07
149.452 0 3.0329e+08 -3.77871e+07 1.80145e+07 -9.82465e+07 3.40273e+07
149.796 0 3.05178e+08 -3.81253e+07 1.8171e+07 -9.91258e+07 3.4323e+07
150.141 0 3.07076e+08 -3.85674e+07 1.83547e+07 -1.00275e+08 3.467e+07
150.487 0 3.08945e+08 -3.90188e+07 1.83488e+07 -1.01449e+08 3.46588e+07
150.834 0 3.10861e+08 -3.94613e+07 1.86162e+07 -1.02599e+08 3.51639e+07
151.182 0 3.12774e+08 -3.99239e+07 1.87102e+07 -1.03802e+08 3.53414e+07
151.531 0 3.14668e+08 -4.01146e+07 1.8868e+07 -1.04298e+08 3.56395e+07
151.88 0 3.16656e+08 -4.06681e+07 1.90654e+07 -1.05737e+08 3.60123e+07
152.23 0 3.18554e+08 -4.11633e+07 1.91485e+07 -1.07025e+08 3.61694e+07
152.581 0 3.20494e+08 -4.14713e+07 1.92987e+07 -1.07825e+08 3.6453e+07
152.933 0 3.22498e+08 -4.19516e+07 1.94559e+07 -1.09074e+08 3.67501e+07
153.285 0 3.24525e+08 -4.2353e+07 1.95771e+07 -1.10118e+08 3.69789e+07
153.639 0 3.26498e+08 -4.29014e+07 1.97492e+07 -1.11544e+08 3.73041e+07
153.993 0 3.285e+08 -4.33139e+07 1.99274e+07 -1.12616e+08 3.76407e+07
154.348 0 3.30467e+08 -4.36791e+07 2.01257e+07 -1.13566e+08 3.80153e+07
154.704 0 3.32529e+08 -4.4027e+07 2.02939e+07 -1.1447e+08 3.83329e+07
155.06 0 3.3458e+08 -4.46542e+07 2.04209e+07 -1.16101e+08 3.85728e+07
155.418 0 3.36631e+08 -4.5162e+07 2.07023e+07 -1.17421e+08 3.91043e+07
155.776 0 3.38649e+08 -4.55351e+07 2.06299e+07 -1.18391e+08 3.89676e+07
156.135 0 3.40782e+08 -4.61571e+07 2.12041e+07 -1.20008e+08 4.00522e+07
156.495 0 3.42882e+08 -4.6521e+07 2.10855e+07 -1.20955e+08 3.98282e+07
156.856 0 3.44902e+08 -4.69845e+07 2.11996e+07 -1.2216e+08 4.00437e+07
157.217 0 3.47047e+08 -4.75326e+07 2.15925e+07 -1.23585e+08 4.07858e+07
157.58 0 3.49214e+08 -4.79675e+07 2.1307e+07 -1.24715e+08 4.02466e+07
157.943 0 3.51306e+08 -4.85944e+07 2.17145e+07 -1.26345e+08 4.10164e+07
158.307 0 3.53444e+08 -4.9032e+07 2.18178e+07 -1.27483e+08 4.12113e+07
158.672 0 3.55657e+08 -4.97054e+07 2.21646e+07 -1.29234e+08 4.18664e+07
159.038 0 3.57736e+08 -5.01926e+07 2.23791e+07 -1.30501e+08 4.22717e+07
159.404 0 3.59973e+08 -5.04127e+07 2.24534e+07 -1.31073e+08 4.2412e+07
159.772 0 3.62149e+08 -5.11372e+07 2.28609e+07 -1.32957e+08 4.31817e+07
160.14 0 3.64352e+08 -5.16007e+07 2.28779e+07 -1.34162e+08 4.32139e+07
160.509 0 3.66644e+08 -5.22223e+07 2.29567e+07 -1.35778e+08 4.33627e+07
160.879 0 3.68815e+08 -5.27024e+07 2.33186e+07 -1.37026e+08 4.40462e+07
161.25 0 3.71035e+08 -5.33145e+07 2.34996e+07 -1.38618e+08 4.43882e+07
161.622 0 3.73345e+08 -5.399e+07 2.35891e+07 -1.40374e+08 4.45571e+07
161.995 0 3.75599e+08 -5.44787e+07 2.38858e+07 -1.41645e+08 4.51176e+07
162.368 0 3.77967e+08 -5.49903e+07 2.40357e+07 -1.42975e+08 4.54007e+07
162.742 0 3.80267e+08 -5.55501e+07 2.41435e+07 -1.4443e+08 4.56043e+07
163.117 0 3.82466e+08 -5.61093e+07 2.43875e+07 -1.45884e+08 4.60653e+07
163.493 0 3.84797e+08 -5.67177e+07 2.44705e+07 -1.47466e+08 4.6222e+07
163.87 0 3.87125e+08 -5.72843e+07 2.45432e+07 -1.48939e+08 4.63594e+07
164.248 0 3.89573e+08 -5.7992e+07 2.49304e+07 -1.50779e+08 4.70907e+07
164.627 0 3.91858e+08 -5.85037e+07 2.50587e+07 -1.5211e+08 4.73332e+07
165.006 0 3.94284e+08 -5.91184e+07 2.55325e+07 -1.53708e+08 4.82281e+07
165.387 0 3.96596e+08 -5.98666e+07 2.5418e+07 -1.55653e+08 4.80118e+07
165.768 0 3.99038e+08 -6.02007e+07 2.56049e+07 -1.56522e+08 4.83648e+07
166.15 0 4.01473e+08 -6.08204e+07 2.61993e+07 -1.58133e+08 4.94876e+07
166.533 0 4.03881e+08 -6.1611e+07 2.61632e+07 -1.60189e+08 4.94193e+07
166.917 0 4.06283e+08 -6.22598e+07 2.63457e+07 -1.61876e+08 4.97641e+07
167.302 0 4.08829e+08 -6.29003e+07 2.65536e+07 -1.63541e+08 5.01568e+07
167.687 0 4.11195e+08 -6.36625e+07 2.69456e+07 -1.65523e+08 5.08972e+07
168.074 0 4.13772e+08 -6.42362e+07 2.70443e+07 -1.67014e+08 5.10837e+07
168.461 0 4.16178e+08 -6.48746e+07 2.71871e+07 -1.68674e+08 5.13534e+07
168.85 0 4.18741e+08 -6.567e+07 2.74777e+07 -1.70742e+08 5.19023e+07
169.239 0 4.21266e+08 -6.62214e+07 2.76876e+07 -1.72176e+08 5.22989e+07
169.629 0 4.23771e+08 -6.69467e+07 2.77717e+07 -1.74062e+08 5.24577e+07
170.02 0 4.26386e+08 -6.76053e+07 2.81738e+07 -1.75774e+08 5.32172e+07
170.412 0 4.28908e+08 -6.8335e+07 2.84666e+07 -1.77671e+08 5.37703e+07
170.805 0 4.31488e+08 -6.89626e+07 2.84079e+07 -1.79303e+08 5.36594e+07
171.199 0 4.34088e+08 -6.97938e+07 2.8629e+07 -1.81464e+08 5.40771e+07
171.593 0 4.36669e+08 -7.04637e+07 2.89166e+07 -1.83206e+08 5.46203e+07
171.989 0 4.39337e+08 -7.11789e+07 2.91961e+07 -1.85065e+08 5.51481e+07
172.385 0 4.41959e+08 -7.18801e+07 2.9277e+07 -1.86888e+08 5.53009e+07
172.783 0 4.44693e+08 -7.26965e+07 2.98213e+07 -1.89011e+08 5.63291e+07
173.181 0 4.4728e+08 -7.34017e+07 2.99121e+07 -1.90844e+08 5.65006e+07
173.58 0 4.50003e+08 -7.41949e+07 3.0054e+07 -1.92907e+08 5.67687e+07
173.98 0 4.52601e+08 -7.49486e+07 3.0575e+07 -1.94866e+08 5.77528e+07
174.381 0 4.55416e+08 -7.57268e+07 3.07517e+07 -1.9689e+08 5.80866e+07
174.783 0 4.58147e+08 -7.66446e+07 3.10792e+07 -1.99276e+08 5.87051e+07
175.186 0 4.60928e+08 -7.73373e+07 3.11081e+07 -2.01077e+08 5.87598e+07
175.59 0 4.63607e+08 -7.80975e+07 3.15331e+07 -2.03054e+08 5.95625e+07
175.995 0 4.6645e+08 -7.89102e+07 3.19483e+07 -2.05167e+08 6.03468e+07
176.401 0 4.69186e+08 -7.9714e+07 3.18452e+07 -2.07256e+08 6.0152e+07
176.807 0 4.72058e+08 -8.05842e+07 3.22222e+07 -2.09519e+08 6.08642e+07
177.215 0 4.74827e+08 -8.14445e+07 3.24677e+07 -2.11756e+08 6.13279e+07
177.623 0 4.77651e+08 -8.21503e+07 3.27529e+07 -2.13591e+08 6.18667e+07
178.033 0 4.80552e+08 -8.30225e+07 3.30528e+07 -2.15859e+08 6.24331e+07
178.443 0 4.83394e+08 -8.40269e+07 3.33972e+07 -2.1847e+08 6.30837e+07
178.855 0 4.86298e+08 -8.47907e+07 3.3558e+07 -2.20456e+08 6.33874e+07
179.267 0 4.89182e+08 -8.55488e+07 3.40689e+07 -2.22427e+08 6.43523e+07
179.68 0 4.92144e+08 -8.67507e+07 3.42305e+07 -2.25552e+08 6.46577e+07
180.094 0 4.95019e+08 -8.73787e+07 3.44553e+07 -2.27185e+08 6.50822e+07
180.51 0 4.97939e+08 -8.84178e+07 3.45704e+07 -2.29886e+08 6.52996e+07
180.926 0 5.00924e+08 -8.94306e+07 3.4844e+07 -2.3252e+08 6.58165e+07
181.343 0 5.03973e+08 -9.02927e+07 3.546e+07 -2.34761e+08 6.698e+07
181.761 0 5.06942e+08 -9.10578e+07 3.5712e+07 -2.3675e+08 6.7456e+07
182.18 0 5.10028e+08 -9.20969e+07 3.58386e+07 -2.39452e+08 6.76952e+07
182.6 0 5.12993e+08 -9.31187e+07 3.63718e+07 -2.42109e+08 6.87023e+07
183.021 0 5.16035e+08 -9.40678e+07 3.66761e+07 -2.44576e+08 6.92771e+07
183.443 0 5.19098e+08 -9.49626e+07 3.68594e+07 -2.46903e+08 6.96232e+07
183.866 0 5.22174e+08 -9.60077e+07 3.71058e+07 -2.4962e+08 7.00887e+07
184.289 0 5.25301e+08 -9.69874e+07 3.72393e+07 -2.52167e+08 7.0341e+07
184.714 0 5.28377e+08 -9.79221e+07 3.78272e+07 -2.54597e+08 7.14515e+07
185.14 0 5.31513e+08 -9.88856e+07 3.81263e+07 -2.57103e+08 7.20163e+07
185.567 0 5.34593e+08 -9.99179e+07 3.85314e+07 -2.59787e+08 7.27816e+07
185.995 0 5.37863e+08 -1.00907e+08 3.86841e+07 -2.62357e+08 7.30699e+07
186.423 0 5.40902e+08 -1.01947e+08 3.88665e+07 -2.65061e+08 7.34144e+07
186.853 0 5.44092e+08 -1.02838e+08 3.96276e+07 -2.67378e+08 7.48521e+07
187.284 0 5.47511e+08 -1.04168e+08 3.97603e+07 -2.70837e+08 7.51028e+07
187.716 0 5.50676e+08 -1.04961e+08 4.01238e+07 -2.72898e+08 7.57894e+07
188.148 0 5.5384e+08 -1.06166e+08 4.04341e+07 -2.76031e+08 7.63756e+07
188.582 0 5.57124e+08 -1.07221e+08 4.08852e+07 -2.78774e+08 7.72275e+07
189.017 0 5.60385e+08 -1.08381e+08 4.08802e+07 -2.8179e+08 7.72181e+07
189.452 0 5.63778e+08 -1.09335e+08 4.14962e+07 -2.8427e+08 7.83817e+07
189.889 0 5.67035e+08 -1.10591e+08 4.16779e+07 -2.87537e+08 7.87249e+07
190.327 0 5.70429e+08 -1.11667e+08 4.18731e+07 -2.90335e+08 7.90937e+07
190.766 0 5.73672e+08 -1.1289e+08 4.24696e+07 -2.93513e+08 8.02204e+07
191.205 0 5.77097e+08 -1.13946e+08 4.25098e+07 -2.96261e+08 8.02962e+07
191.646 0 5.80483e+08 -1.15192e+08 4.29772e+07 -2.99499e+08 8.11792e+07
192.088 0 5.83829e+08 -1.16431e+08 4.35479e+07 -3.0272e+08 8.22571e+07
192.531 0 5.87336e+08 -1.17514e+08 4.38001e+07 -3.05537e+08 8.27335e+07
192.975 0 5.90718e+08 -1.18779e+08 4.40597e+07 -3.08827e+08 8.32238e+07
193.42 0 5.9422e+08 -1.20064e+08 4.47205e+07 -3.12167e+08 8.4472e+07
193.865 0 5.97683e+08 -1.21168e+08 4.4827e+07 -3.15037e+08 8.46733e+07
194.312 0 6.0119e+08 -1.22564e+08 4.51666e+07 -3.18668e+08 8.53147e+07
194.76 0 6.04665e+08 -1.23574e+08 4.52705e+07 -3.21292e+08 8.5511e+07
195.209 0 6.08212e+08 -1.24867e+08 4.5908e+07 -3.24653e+08 8.67152e+07
195.659 0 6.11767e+08 -1.26228e+08 4.62021e+07 -3.28194e+08 8.72706e+07
196.11 0 6.15344e+08 -1.27571e+08 4.68241e+07 -3.31685e+08 8.84456e+07
196.562 0 6.19e+08 -1.28904e+08 4.70683e+07 -3.3515e+08 8.89069e+07
197.015 0 6.22566e+08 -1.30084e+08 4.74713e+07 -3.38218e+08 8.9668e+07
197.47 0 6.26257e+08 -1.31591e+08 4.78983e+07 -3.42136e+08 9.04745e+07
197.925 0 6.29931e+08 -1.33002e+08 4.82564e+07 -3.45805e+08 9.1151e+07
198.381 0 6.33553e+08 -1.34337e+08 4.86803e+07 -3.49277e+08 9.19517e+07
198.838 0 6.37301e+08 -1.35507e+08 4.91147e+07 -3.52318e+08 9.27723e+07
199.297 0 6.40956e+08 -1.36963e+08 4.94065e+07 -3.56105e+08 9.33235e+07
199.756 0 6.44635e+08 -1.38302e+08 4.9897e+07 -3.59586e+08 9.42498e+07
200.217 0 6.48455e+08 -1.39868e+08 5.04117e+07 -3.63658e+08 9.52221e+07
200.678 0 6.52117e+08 -1.4133e+08 5.07691e+07 -3.67459e+08 9.58972e+07
201.141 0 6.55963e+08 -1.42888e+08 5.10938e+07 -3.71509e+08 9.65106e+07
201.605 0 6.59797e+08 -1.44273e+08 5.15411e+07 -3.75111e+08 9.73554e+07
202.069 0 6.63594e+08 -1.45499e+08 5.19113e+07 -3.78297e+08 9.80547e+07
202.535 0 6.67388e+08 -1.471e+08 5.25291e+07 -3.8246e+08 9.92217e+07
203.002 0 6.71302e+08 -1.48676e+08 5.26261e+07 -3.86558e+08 9.94048e+07
203.47 0 6.75155e+08 -1.50219e+08 5.33417e+07 -3.9057e+08 1.00757e+08
203.939 0 6.79082e+08 -1.51597e+08 5.35021e+07 -3.94153e+08 1.01059e+08
204.409 0 6.83009e+08 -1.53401e+08 5.4049e+07 -3.98841e+08 1.02092e+08
204.88 0 6.86977e+08 -1.54995e+08 5.44891e+07 -4.02987e+08 1.02924e+08
205.353 0 6.90914e+08 -1.56524e+08 5.49392e+07 -4.06963e+08 1.03774e+08
205.826 0 6.94847e+08 -1.58133e+08 5.54341e+07 -4.11146e+08 1.04709e+08
206.301 0 6.98855e+08 -1.59735e+08 5.5654e+07 -4.15311e+08 1.05124e+08
206.776 0 7.02928e+08 -1.61456e+08 5.615e+07 -4.19786e+08 1.06061e+08
207.253 0 7.06922e+08 -1.62891e+08 5.64993e+07 -4.23516e+08 1.06721e+08
207.731 0 7.11034e+08 -1.64577e+08 5.72328e+07 -4.279e+08 1.08106e+08
208.209 0 7.15118e+08 -1.66257e+08 5.77219e+07 -4.32269e+08 1.0903e+08
208.689 0 7.1916e+08 -1.67984e+08 5.80778e+07 -4.36758e+08 1.09702e+08
209.17 0 7.23306e+08 -1.69662e+08 5.85071e+07 -4.4112e+08 1.10513e+08
209.653 0 7.27481e+08 -1.71325e+08 5.88284e+07 -4.45445e+08 1.1112e+08
210.136 0 7.31583e+08 -1.73199e+08 5.91927e+07 -4.50317e+08 1.11808e+08
210.62 0 7.35813e+08 -1.75047e+08 5.97546e+07 -4.55123e+08 1.1287e+08
211.106 0 7.40067e+08 -1.76805e+08 6.03837e+07 -4.59693e+08 1.14058e+08
211.593 0 7.44305e+08 -1.7843e+08 6.05105e+07 -4.63919e+08 1.14298e+08
212.08 0 7.48491e+08 -1.80282e+08 6.1338e+07 -4.68733e+08 1.15861e+08
212.569 0 7.52815e+08 -1.82193e+08 6.16178e+07 -4.73702e+08 1.16389e+08
213.059 0 7.57097e+08 -1.84109e+08 6.24351e+07 -4.78684e+08 1.17933e+08
213.55 0 7.61501e+08 -1.86049e+08 6.27833e+07 -4.83728e+08 1.18591e+08
214.043 0 7.65742e+08 -1.88045e+08 6.3312e+07 -4.88916e+08 1.19589e+08
