s dummy RR0 RR2 RR4 RR6 RR8
1053.17 0 1.98685e+09 -3.27527e+09 1.56277e+09 -8.5157e+09 2.9519e+09
1055.6 0 1.97093e+09 -3.25795e+09 1.56846e+09 -8.47067e+09 2.96265e+09
1058.04 0 1.95508e+09 -3.24042e+09 1.57366e+09 -8.4251e+09 2.97246e+09
1060.47 0 1.93918e+09 -3.22282e+09 1.57886e+09 -8.37933e+09 2.9823e+09
1062.92 0 1.92341e+09 -3.20515e+09 1.58378e+09 -8.33338e+09 2.99158e+09
1065.37 0 1.90765e+09 -3.18735e+09 1.58851e+09 -8.2871e+09 3.00051e+09
1067.83 0 1.89172e+09 -3.16906e+09 1.5928e+09 -8.23956e+09 3.00863e+09
1070.29 0 1.87601e+09 -3.15114e+09 1.59731e+09 -8.19297e+09 3.01713e+09
1072.75 0 1.86011e+09 -3.13261e+09 1.60108e+09 -8.14479e+09 3.02427e+09
1075.23 0 1.8444e+09 -3.11437e+09 1.60529e+09 -8.09736e+09 3.03221e+09
1077.71 0 1.8286e+09 -3.09567e+09 1.6087e+09 -8.04875e+09 3.03866e+09
1080.19 0 1.81301e+09 -3.07726e+09 1.61221e+09 -8.00088e+09 3.04529e+09
1082.68 0 1.79722e+09 -3.05842e+09 1.61557e+09 -7.9519e+09 3.05162e+09
1085.18 0 1.78163e+09 -3.03976e+09 1.61876e+09 -7.90337e+09 3.05766e+09
1087.68 0 1.766e+09 -3.02095e+09 1.62193e+09 -7.85447e+09 3.06364e+09
1090.19 0 1.75036e+09 -3.00179e+09 1.62435e+09 -7.80464e+09 3.06822e+09
1092.7 0 1.73468e+09 -2.98245e+09 1.62657e+09 -7.75437e+09 3.07242e+09
1095.22 0 1.71931e+09 -2.96358e+09 1.62911e+09 -7.7053e+09 3.07721e+09
1097.74 0 1.70382e+09 -2.94432e+09 1.63124e+09 -7.65523e+09 3.08123e+09
1100.27 0 1.68827e+09 -2.92464e+09 1.63264e+09 -7.60408e+09 3.08388e+09
1102.81 0 1.67282e+09 -2.90519e+09 1.63434e+09 -7.55348e+09 3.08709e+09
1105.35 0 1.65741e+09 -2.88552e+09 1.63549e+09 -7.50236e+09 3.08926e+09
1107.9 0 1.64209e+09 -2.86588e+09 1.63659e+09 -7.45129e+09 3.09133e+09
1110.45 0 1.62667e+09 -2.84594e+09 1.63729e+09 -7.39945e+09 3.09266e+09
1113.01 0 1.61135e+09 -2.82604e+09 1.63797e+09 -7.34771e+09 3.09394e+09
1115.58 0 1.59621e+09 -2.80632e+09 1.63853e+09 -7.29643e+09 3.09501e+09
1118.15 0 1.58099e+09 -2.78624e+09 1.63858e+09 -7.24422e+09 3.0951e+09
1120.73 0 1.56567e+09 -2.76587e+09 1.63837e+09 -7.19126e+09 3.09469e+09
1123.31 0 1.55065e+09 -2.74582e+09 1.63801e+09 -7.13913e+09 3.09402e+09
1125.9 0 1.53557e+09 -2.72556e+09 1.63738e+09 -7.08645e+09 3.09283e+09
1128.5 0 1.52048e+09 -2.70515e+09 1.63662e+09 -7.03339e+09 3.0914e+09
1131.1 0 1.50539e+09 -2.68456e+09 1.63541e+09 -6.97985e+09 3.0891e+09
1133.71 0 1.49044e+09 -2.66413e+09 1.63429e+09 -6.92674e+09 3.08699e+09
1136.32 0 1.47563e+09 -2.64386e+09 1.63311e+09 -6.87405e+09 3.08477e+09
1138.94 0 1.46076e+09 -2.62319e+09 1.63122e+09 -6.82029e+09 3.08119e+09
1141.56 0 1.44587e+09 -2.60244e+09 1.62927e+09 -6.76635e+09 3.07752e+09
1144.2 0 1.43109e+09 -2.58167e+09 1.62691e+09 -6.71235e+09 3.07305e+09
1146.83 0 1.41641e+09 -2.56111e+09 1.62489e+09 -6.65888e+09 3.06923e+09
1149.48 0 1.40165e+09 -2.5402e+09 1.62224e+09 -6.60452e+09 3.06424e+09
1152.13 0 1.38697e+09 -2.51949e+09 1.61991e+09 -6.55066e+09 3.05983e+09
1154.78 0 1.37227e+09 -2.49843e+09 1.61681e+09 -6.49591e+09 3.05397e+09
1157.44 0 1.35764e+09 -2.47755e+09 1.61395e+09 -6.44164e+09 3.04857e+09
1160.11 0 1.34307e+09 -2.45664e+09 1.61081e+09 -6.38727e+09 3.04265e+09
1162.79 0 1.32847e+09 -2.43564e+09 1.60767e+09 -6.33267e+09 3.03671e+09
1165.47 0 1.31388e+09 -2.41448e+09 1.6041e+09 -6.27765e+09 3.02997e+09
1168.15 0 1.2994e+09 -2.39355e+09 1.60074e+09 -6.22322e+09 3.02362e+09
1170.85 0 1.28483e+09 -2.3724e+09 1.5972e+09 -6.16823e+09 3.01693e+09
1173.55 0 1.27035e+09 -2.35136e+09 1.59372e+09 -6.11355e+09 3.01036e+09
1176.25 0 1.25596e+09 -2.33034e+09 1.58998e+09 -6.05889e+09 3.00329e+09
1178.96 0 1.24147e+09 -2.30907e+09 1.58595e+09 -6.00359e+09 2.99568e+09
1181.68 0 1.2271e+09 -2.28794e+09 1.58202e+09 -5.94865e+09 2.98825e+09
1184.41 0 1.21275e+09 -2.26672e+09 1.57773e+09 -5.89347e+09 2.98015e+09
1187.14 0 1.19838e+09 -2.24554e+09 1.57373e+09 -5.8384e+09 2.9726e+09
1189.87 0 1.18408e+09 -2.22422e+09 1.56914e+09 -5.78296e+09 2.96393e+09
1192.62 0 1.16986e+09 -2.20315e+09 1.56495e+09 -5.72818e+09 2.95602e+09
1195.36 0 1.15556e+09 -2.18175e+09 1.56028e+09 -5.67254e+09 2.94719e+09
1198.12 0 1.14139e+09 -2.16053e+09 1.55567e+09 -5.61738e+09 2.93849e+09
1200.88 0 1.12721e+09 -2.1392e+09 1.55081e+09 -5.56192e+09 2.92931e+09
1203.65 0 1.11296e+09 -2.11766e+09 1.54568e+09 -5.50591e+09 2.91962e+09
1206.42 0 1.09888e+09 -2.09632e+09 1.54059e+09 -5.45043e+09 2.91e+09
1209.21 0 1.0848e+09 -2.07497e+09 1.53547e+09 -5.39491e+09 2.90033e+09
1211.99 0 1.07075e+09 -2.05352e+09 1.53006e+09 -5.33914e+09 2.89011e+09
1214.79 0 1.05679e+09 -2.03218e+09 1.52461e+09 -5.28366e+09 2.87981e+09
1217.59 0 1.04285e+09 -2.01086e+09 1.51917e+09 -5.22823e+09 2.86954e+09
1220.39 0 1.02893e+09 -1.98946e+09 1.51359e+09 -5.1726e+09 2.859e+09
1223.21 0 1.01511e+09 -1.96814e+09 1.50785e+09 -5.11718e+09 2.84816e+09
1226.03 0 1.0012e+09 -1.94657e+09 1.50178e+09 -5.06107e+09 2.8367e+09
1228.85 0 9.87443e+08 -1.92517e+09 1.49564e+09 -5.00544e+09 2.8251e+09
1231.69 0 9.73737e+08 -1.9038e+09 1.48946e+09 -4.94988e+09 2.81343e+09
1234.53 0 9.59963e+08 -1.88216e+09 1.48292e+09 -4.89361e+09 2.80107e+09
1237.37 0 9.46406e+08 -1.86086e+09 1.47642e+09 -4.83823e+09 2.78879e+09
1240.22 0 9.32831e+08 -1.83942e+09 1.46974e+09 -4.78249e+09 2.77617e+09
1243.08 0 9.1935e+08 -1.81809e+09 1.463e+09 -4.72702e+09 2.76345e+09
1245.95 0 9.05836e+08 -1.79651e+09 1.45571e+09 -4.67093e+09 2.74968e+09
1248.82 0 8.92464e+08 -1.77513e+09 1.44855e+09 -4.61533e+09 2.73616e+09
1251.7 0 8.79159e+08 -1.75381e+09 1.44135e+09 -4.55992e+09 2.72255e+09
1254.59 0 8.65874e+08 -1.73238e+09 1.43376e+09 -4.5042e+09 2.70822e+09
1257.48 0 8.52662e+08 -1.71097e+09 1.42603e+09 -4.44853e+09 2.69361e+09
1260.38 0 8.39537e+08 -1.6896e+09 1.41807e+09 -4.39295e+09 2.67857e+09
1263.28 0 8.26508e+08 -1.66826e+09 1.40992e+09 -4.33749e+09 2.66319e+09
1266.19 0 8.13512e+08 -1.64691e+09 1.40161e+09 -4.28195e+09 2.64749e+09
1269.11 0 8.00555e+08 -1.62551e+09 1.39309e+09 -4.22633e+09 2.63139e+09
1272.04 0 7.87731e+08 -1.60416e+09 1.38416e+09 -4.1708e+09 2.61453e+09
1274.97 0 7.75021e+08 -1.58294e+09 1.37531e+09 -4.11565e+09 2.5978e+09
1277.91 0 7.62305e+08 -1.56163e+09 1.3662e+09 -4.06024e+09 2.5806e+09
1280.86 0 7.49708e+08 -1.54037e+09 1.35681e+09 -4.00495e+09 2.56286e+09
1283.81 0 7.37207e+08 -1.51914e+09 1.34716e+09 -3.94975e+09 2.54464e+09
1286.77 0 7.24755e+08 -1.49787e+09 1.33731e+09 -3.89447e+09 2.52602e+09
1289.73 0 7.12456e+08 -1.47676e+09 1.32724e+09 -3.83957e+09 2.50701e+09
1292.71 0 7.00173e+08 -1.45553e+09 1.31687e+09 -3.78438e+09 2.48742e+09
1295.69 0 6.88017e+08 -1.43442e+09 1.30634e+09 -3.72948e+09 2.46752e+09
1298.67 0 6.7594e+08 -1.4133e+09 1.29551e+09 -3.67458e+09 2.44707e+09
1301.67 0 6.63978e+08 -1.39226e+09 1.28444e+09 -3.61987e+09 2.42616e+09
1304.67 0 6.5209e+08 -1.37122e+09 1.27314e+09 -3.56517e+09 2.40482e+09
1307.68 0 6.40278e+08 -1.35024e+09 1.26171e+09 -3.51063e+09 2.38323e+09
1310.69 0 6.28549e+08 -1.32922e+09 1.24984e+09 -3.45597e+09 2.3608e+09
1313.71 0 6.17002e+08 -1.30843e+09 1.2379e+09 -3.40191e+09 2.33826e+09
1316.74 0 6.05487e+08 -1.28755e+09 1.22562e+09 -3.34763e+09 2.31506e+09
1319.78 0 5.94065e+08 -1.26674e+09 1.21319e+09 -3.29353e+09 2.29159e+09
1322.82 0 5.82706e+08 -1.2459e+09 1.20041e+09 -3.23933e+09 2.26743e+09
1325.87 0 5.71502e+08 -1.22523e+09 1.1875e+09 -3.18561e+09 2.24306e+09
1328.92 0 5.60422e+08 -1.20467e+09 1.17439e+09 -3.13215e+09 2.21828e+09
1331.99 0 5.49415e+08 -1.18415e+09 1.16108e+09 -3.07878e+09 2.19316e+09
1335.06 0 5.38473e+08 -1.16361e+09 1.14751e+09 -3.0254e+09 2.16752e+09
1338.14 0 5.27699e+08 -1.14327e+09 1.13378e+09 -2.9725e+09 2.14158e+09
1341.22 0 5.16959e+08 -1.12287e+09 1.11974e+09 -2.91945e+09 2.11507e+09
1344.31 0 5.06347e+08 -1.10258e+09 1.1055e+09 -2.86672e+09 2.08817e+09
1347.41 0 4.95942e+08 -1.08262e+09 1.09133e+09 -2.81482e+09 2.0614e+09
1350.52 0 4.85473e+08 -1.0624e+09 1.07667e+09 -2.76225e+09 2.03371e+09
1353.63 0 4.75233e+08 -1.04258e+09 1.0622e+09 -2.7107e+09 2.00639e+09
1356.75 0 4.65089e+08 -1.0228e+09 1.04747e+09 -2.65929e+09 1.97855e+09
1359.88 0 4.54957e+08 -1.00294e+09 1.03237e+09 -2.60763e+09 1.95003e+09
1363.01 0 4.4502e+08 -9.83393e+08 1.01742e+09 -2.55682e+09 1.9218e+09
1366.16 0 4.35191e+08 -9.63955e+08 1.00229e+09 -2.50628e+09 1.89322e+09
1369.31 0 4.25468e+08 -9.44647e+08 9.87101e+08 -2.45608e+09 1.86452e+09
1372.46 0 4.15853e+08 -9.25453e+08 9.71771e+08 -2.40618e+09 1.83557e+09
1375.63 0 4.06361e+08 -9.06432e+08 9.56408e+08 -2.35672e+09 1.80655e+09
1378.8 0 3.96968e+08 -8.87498e+08 9.40847e+08 -2.3075e+09 1.77716e+09
1381.98 0 3.87701e+08 -8.68779e+08 9.25384e+08 -2.25883e+09 1.74795e+09
1385.16 0 3.78505e+08 -8.50069e+08 9.09635e+08 -2.21018e+09 1.7182e+09
1388.35 0 3.69501e+08 -8.31704e+08 8.94058e+08 -2.16243e+09 1.68878e+09
1391.55 0 3.60591e+08 -8.13458e+08 8.78434e+08 -2.11499e+09 1.65927e+09
1394.76 0 3.51756e+08 -7.95266e+08 8.6263e+08 -2.06769e+09 1.62941e+09
1397.98 0 3.43082e+08 -7.77336e+08 8.46903e+08 -2.02107e+09 1.5997e+09
1401.2 0 3.34517e+08 -7.59568e+08 8.31168e+08 -1.97488e+09 1.56998e+09
1404.43 0 3.26113e+08 -7.42023e+08 8.15385e+08 -1.92926e+09 1.54017e+09
1407.67 0 3.17739e+08 -7.2449e+08 7.99503e+08 -1.88367e+09 1.51017e+09
1410.91 0 3.09584e+08 -7.07326e+08 7.83779e+08 -1.83905e+09 1.48047e+09
1414.17 0 3.01511e+08 -6.90278e+08 7.68036e+08 -1.79472e+09 1.45073e+09
1417.43 0 2.93561e+08 -6.73406e+08 7.52281e+08 -1.75086e+09 1.42098e+09
1420.69 0 2.858e+08 -6.56855e+08 7.36654e+08 -1.70782e+09 1.39146e+09
1423.97 0 2.78078e+08 -6.40304e+08 7.20854e+08 -1.66479e+09 1.36161e+09
1427.25 0 2.70563e+08 -6.24143e+08 7.05313e+08 -1.62277e+09 1.33226e+09
1430.54 0 2.63118e+08 -6.08067e+08 6.89719e+08 -1.58098e+09 1.3028e+09
1433.84 0 2.55815e+08 -5.92235e+08 6.74212e+08 -1.53981e+09 1.27351e+09
1437.14 0 2.48578e+08 -5.76472e+08 6.58619e+08 -1.49883e+09 1.24406e+09
1440.46 0 2.41564e+08 -5.61153e+08 6.43378e+08 -1.459e+09 1.21527e+09
1443.78 0 2.34597e+08 -5.45887e+08 6.28085e+08 -1.41931e+09 1.18638e+09
1447.11 0 2.27766e+08 -5.30856e+08 6.12878e+08 -1.38023e+09 1.15766e+09
1450.44 0 2.21096e+08 -5.16124e+08 5.97848e+08 -1.34192e+09 1.12927e+09
1453.79 0 2.14515e+08 -5.01562e+08 5.8294e+08 -1.30406e+09 1.10111e+09
1457.14 0 2.08065e+08 -4.87217e+08 5.68081e+08 -1.26676e+09 1.07304e+09
1460.5 0 2.01721e+08 -4.73067e+08 5.53337e+08 -1.22997e+09 1.04519e+09
1463.86 0 1.95546e+08 -4.59263e+08 5.38873e+08 -1.19408e+09 1.01787e+09
1467.24 0 1.89497e+08 -4.45703e+08 5.24585e+08 -1.15883e+09 9.90882e+08
1470.62 0 1.83511e+08 -4.32236e+08 5.10277e+08 -1.12381e+09 9.63856e+08
1474.01 0 1.77664e+08 -4.19044e+08 4.96168e+08 -1.08951e+09 9.37207e+08
1477.41 0 1.71952e+08 -4.06127e+08 4.82292e+08 -1.05593e+09 9.10996e+08
1480.81 0 1.66341e+08 -3.93399e+08 4.6852e+08 -1.02284e+09 8.84983e+08
1484.23 0 1.60905e+08 -3.81042e+08 4.55091e+08 -9.90708e+08 8.59617e+08
1487.65 0 1.55558e+08 -3.68843e+08 4.41716e+08 -9.58991e+08 8.34353e+08
1491.08 0 1.50321e+08 -3.56874e+08 4.28553e+08 -9.27873e+08 8.09489e+08
1494.52 0 1.45211e+08 -3.45173e+08 4.15628e+08 -8.97451e+08 7.85075e+08
1497.96 0 1.40206e+08 -3.33666e+08 4.02794e+08 -8.67531e+08 7.60834e+08
1501.41 0 1.3533e+08 -3.22449e+08 3.90278e+08 -8.38367e+08 7.37191e+08
1504.87 0 1.30558e+08 -3.11439e+08 3.779e+08 -8.09741e+08 7.13811e+08
1508.34 0 1.25901e+08 -3.00677e+08 3.65768e+08 -7.8176e+08 6.90895e+08
1511.82 0 1.21397e+08 -2.90245e+08 3.5395e+08 -7.54637e+08 6.68571e+08
1515.31 0 1.16951e+08 -2.79925e+08 3.42193e+08 -7.27806e+08 6.46364e+08
1518.8 0 1.12631e+08 -2.69869e+08 3.30666e+08 -7.01658e+08 6.24591e+08
1522.3 0 1.08431e+08 -2.60083e+08 3.1943e+08 -6.76216e+08 6.03368e+08
1525.81 0 1.04339e+08 -2.50534e+08 3.08427e+08 -6.5139e+08 5.82584e+08
1529.33 0 1.00396e+08 -2.4131e+08 2.97733e+08 -6.27405e+08 5.62385e+08
1532.85 0 9.65025e+07 -2.32188e+08 2.87128e+08 -6.03689e+08 5.42354e+08
1536.39 0 9.27491e+07 -2.23374e+08 2.76828e+08 -5.80773e+08 5.22897e+08
1539.93 0 8.9083e+07 -2.14751e+08 2.66711e+08 -5.58353e+08 5.03787e+08
1543.48 0 8.55374e+07 -2.06405e+08 2.56905e+08 -5.36653e+08 4.85264e+08
1547.04 0 8.20903e+07 -1.98274e+08 2.47305e+08 -5.15512e+08 4.67132e+08
1550.6 0 7.87302e+07 -1.90335e+08 2.379e+08 -4.94872e+08 4.49366e+08
1554.18 0 7.54878e+07 -1.82667e+08 2.28794e+08 -4.74934e+08 4.32167e+08
1557.76 0 7.23378e+07 -1.75204e+08 2.19898e+08 -4.55531e+08 4.15362e+08
1561.35 0 6.92575e+07 -1.67894e+08 2.11147e+08 -4.36524e+08 3.98833e+08
1564.95 0 6.62939e+07 -1.60855e+08 2.02708e+08 -4.18224e+08 3.82893e+08
1568.56 0 6.34352e+07 -1.54054e+08 1.9452e+08 -4.0054e+08 3.67427e+08
1572.17 0 6.06339e+07 -1.4738e+08 1.86461e+08 -3.83187e+08 3.52203e+08
1575.8 0 5.79459e+07 -1.40967e+08 1.78694e+08 -3.66514e+08 3.37533e+08
1579.43 0 5.53429e+07 -1.34747e+08 1.71132e+08 -3.50343e+08 3.23249e+08
1583.07 0 5.28454e+07 -1.28773e+08 1.63854e+08 -3.34811e+08 3.09502e+08
1586.72 0 5.04157e+07 -1.22953e+08 1.56736e+08 -3.19677e+08 2.96056e+08
1590.38 0 4.8076e+07 -1.17339e+08 1.4985e+08 -3.05083e+08 2.8305e+08
1594.04 0 4.58173e+07 -1.11911e+08 1.43163e+08 -2.90968e+08 2.70418e+08
1597.72 0 4.36171e+07 -1.06618e+08 1.36629e+08 -2.77207e+08 2.58077e+08
1601.4 0 4.15287e+07 -1.01586e+08 1.30393e+08 -2.64123e+08 2.46298e+08
1605.09 0 3.94979e+07 -9.66885e+07 1.24314e+08 -2.5139e+08 2.34816e+08
1608.79 0 3.75383e+07 -9.19572e+07 1.18425e+08 -2.39089e+08 2.23691e+08
1612.5 0 3.56604e+07 -8.74179e+07 1.12759e+08 -2.27287e+08 2.1299e+08
1616.22 0 3.38539e+07 -8.30465e+07 1.0729e+08 -2.15921e+08 2.02659e+08
1619.95 0 3.21067e+07 -7.88143e+07 1.01982e+08 -2.04917e+08 1.92633e+08
1623.68 0 3.04421e+07 -7.47777e+07 9.69067e+07 -1.94422e+08 1.83046e+08
1627.42 0 2.88274e+07 -7.08576e+07 9.19649e+07 -1.8423e+08 1.73711e+08
1631.17 0 2.72828e+07 -6.7104e+07 8.72217e+07 -1.7447e+08 1.64752e+08
1634.93 0 2.57975e+07 -6.34897e+07 8.26414e+07 -1.65073e+08 1.561e+08
1638.7 0 2.4371e+07 -6.00159e+07 7.8231e+07 -1.56041e+08 1.4777e+08
1642.48 0 2.29908e+07 -5.66515e+07 7.39492e+07 -1.47294e+08 1.39682e+08
1646.27 0 2.16652e+07 -5.34162e+07 6.98205e+07 -1.38882e+08 1.31883e+08
1650.06 0 2.04141e+07 -5.03613e+07 6.59172e+07 -1.30939e+08 1.2451e+08
1653.87 0 1.91827e+07 -4.73509e+07 6.20604e+07 -1.23112e+08 1.17225e+08
1657.68 0 1.80192e+07 -4.45034e+07 5.84029e+07 -1.15709e+08 1.10317e+08
1661.5 0 1.68961e+07 -4.17536e+07 5.48667e+07 -1.08559e+08 1.03637e+08
1665.33 0 1.58207e+07 -3.91168e+07 5.14657e+07 -1.01704e+08 9.7213e+07
1669.17 0 1.47964e+07 -3.6604e+07 4.82203e+07 -9.51704e+07 9.10828e+07
1673.02 0 1.38196e+07 -3.4205e+07 4.51134e+07 -8.89331e+07 8.52141e+07
1676.87 0 1.28774e+07 -3.18892e+07 4.21088e+07 -8.2912e+07 7.95388e+07
1680.74 0 1.19793e+07 -2.96798e+07 3.9236e+07 -7.71675e+07 7.41124e+07
1684.61 0 1.11275e+07 -2.75828e+07 3.65046e+07 -7.17152e+07 6.89532e+07
1688.5 0 1.03121e+07 -2.55733e+07 3.38816e+07 -6.64907e+07 6.39985e+07
1692.39 0 9.53571e+06 -2.36588e+07 3.13788e+07 -6.15129e+07 5.92711e+07
1696.29 0 8.80419e+06 -2.18534e+07 2.90139e+07 -5.68189e+07 5.4804e+07
1700.2 0 8.10797e+06 -2.01338e+07 2.6757e+07 -5.23478e+07 5.05409e+07
1704.12 0 7.44801e+06 -1.85025e+07 2.46124e+07 -4.81065e+07 4.64902e+07
1708.05 0 6.81655e+06 -1.69404e+07 2.25547e+07 -4.40449e+07 4.26034e+07
1711.99 0 6.23176e+06 -1.54928e+07 2.06455e+07 -4.02814e+07 3.8997e+07
1715.93 0 5.67483e+06 -1.41133e+07 1.8823e+07 -3.66947e+07 3.55545e+07
1719.89 0 5.14761e+06 -1.28065e+07 1.70934e+07 -3.32968e+07 3.22875e+07
1723.85 0 4.65184e+06 -1.1577e+07 1.54646e+07 -3.01002e+07 2.92109e+07
1727.83 0 4.19006e+06 -1.04308e+07 1.3943e+07 -2.71201e+07 2.63368e+07
1731.81 0 3.75767e+06 -9.35731e+06 1.25171e+07 -2.4329e+07 2.36433e+07
1735.8 0 3.34867e+06 -8.34121e+06 1.11653e+07 -2.16872e+07 2.109e+07
1739.8 0 2.97464e+06 -7.41158e+06 9.9273e+06 -1.92701e+07 1.87516e+07
1743.81 0 2.62904e+06 -6.5522e+06 8.78159e+06 -1.70357e+07 1.65875e+07
1747.83 0 2.31218e+06 -5.76395e+06 7.72963e+06 -1.49863e+07 1.46004e+07
1751.86 0 2.01745e+06 -5.03041e+06 6.74966e+06 -1.30791e+07 1.27494e+07
1755.9 0 1.74946e+06 -4.3632e+06 5.85755e+06 -1.13443e+07 1.10643e+07
1759.95 0 1.50713e+06 -3.75962e+06 5.04971e+06 -9.775e+06 9.53834e+06
1764.01 0 1.28494e+06 -3.20601e+06 4.30822e+06 -8.33563e+06 8.13774e+06
1768.07 0 1.08421e+06 -2.70571e+06 3.63759e+06 -7.03484e+06 6.871e+06
1772.15 0 906501 -2.26266e+06 3.04332e+06 -5.88292e+06 5.74849e+06
1776.23 0 750626 -1.8739e+06 2.5214e+06 -4.87214e+06 4.76264e+06
1780.33 0 611388 -1.52653e+06 2.05474e+06 -3.96899e+06 3.88117e+06
1784.43 0 491916 -1.2284e+06 1.65398e+06 -3.19385e+06 3.12418e+06
1788.55 0 388728 -970834 1.30753e+06 -2.52417e+06 2.46977e+06
1792.67 0 301004 -751828 1.01283e+06 -1.95475e+06 1.91311e+06
1796.8 0 227672 -568722 766332 -1.47868e+06 1.44752e+06
1800.94 0 168974 -422125 568895 -1.09753e+06 1.07458e+06
1805.1 0 121910 -304572 410534 -791888 775453
1809.26 0 85388.7 -213342 287601 -554688 543247
1813.43 0 58598.6 -146415 197405 -380680 372876
1817.61 0 38527.3 -96270.4 129815 -250303 245206
1821.8 0 24409.6 -60997.6 82263.8 -158594 155387
1826 0 15237.9 -38080.8 51364.7 -99010 97022.2
1830.21 0 9377.51 -23436.5 31616.5 -60934.9 59720
1834.43 0 5659.57 -14145.6 19086.2 -36778.6 36051.7
1838.66 0 3346.6 -8365.15 11288.7 -21749.4 21323.1
1842.89 0 2042.02 -5104.5 6889.31 -13271.7 13013.1
1847.14 0 1042.1 -2605.11 3516.42 -6773.28 6642.12
1851.4 0 471.284 -1178.16 1590.34 -3063.2 3003.97
1855.67 0 163.884 -409.695 553.042 -1065.21 1044.63
1859.95 0 26.8337 -67.083 90.558 -174.416 171.054
1864.23 0 1.56798 -3.91992 5.29175 -10.1918 9.99553
1868.53 0 0 0 0 0 0
1872.84 0 0 0 0 0 0
1877.16 0 0 0 0 0 0
1881.48 0 0 0 0 0 0
1885.82 0 0 0 0 0 0
1890.17 0 0 0 0 0 0
1894.52 0 0 0 0 0 0
1898.89 0 0 0 0 0 0
1903.27 0 0 0 0 0 0
1907.66 0 0 0 0 0 0
1912.05 0 0 0 0 0 0
1916.46 0 0 0 0 0 0
1920.88 0 0 0 0 0 0
1925.31 0 0 0 0 0 0
1929.75 0 0 0 0 0 0
1934.2 0 0 0 0 0 0
1938.65 0 0 0 0 0 0
1943.12 0 0 0 0 0 0
1947.6 0 0 0 0 0 0
1952.09 0 0 0 0 0 0
1956.59 0 0 0 0 0 0
1961.1 0 0 0 0 0 0
1965.62 0 0 0 0 0 0
1970.15 0 0 0 0 0 0
1974.7 0 0 0 0 0 0
1979.25 0 0 0 0 0 0
1983.81 0 0 0 0 0 0
1988.38 0 0 0 0 0 0
1992.97 0 0 0 0 0 0
1997.56 0 0 0 0 0 0
2002.17 0 0 0 0 0 0
2006.78 0 0 0 0 0 0
2011.41 0 0 0 0 0 0
2016.05 0 0 0 0 0 0
2020.69 0 0 0 0 0 0
2025.35 0 0 0 0 0 0
2030.02 0 0 0 0 0 0
2034.7 0 0 0 0 0 0
2039.39 0 0 0 0 0 0
2044.09 0 0 0 0 0 0
2048.8 0 0 0 0 0 0
2053.53 0 0 0 0 0 0
2058.26 0 0 0 0 0 0
2063.01 0 0 0 0 0 0
2067.76 0 0 0 0 0 0
2072.53 0 0 0 0 0 0
2077.31 0 0 0 0 0 0
2082.09 0 0 0 0 0 0
2086.89 0 0 0 0 0 0
2091.7 0 0 0 0 0 0
2096.53 0 0 0 0 0 0
2101.36 0 0 0 0 0 0
2106.2 0 0 0 0 0 0
2111.06 0 0 0 0 0 0
2115.93 0 0 0 0 0 0
2120.8 0 0 0 0 0 0
2125.69 0 0 0 0 0 0
2130.59 0 0 0 0 0 0
2135.5 0 0 0 0 0 0
2140.43 0 0 0 0 0 0
2145.36 0 0 0 0 0 0
2150.31 0 0 0 0 0 0
2155.26 0 0 0 0 0 0
2160.23 0 0 0 0 0 0
2165.21 0 0 0 0 0 0
2170.2 0 0 0 0 0 0
2175.21 0 0 0 0 0 0
2180.22 0 0 0 0 0 0
2185.25 0 0 0 0 0 0
2190.28 0 0 0 0 0 0
2195.33 0 0 0 0 0 0
2200.39 0 0 0 0 0 0
2205.47 0 0 0 0 0 0
2210.55 0 0 0 0 0 0
2215.65 0 0 0 0 0 0
2220.75 0 0 0 0 0 0
2225.87 0 0 0 0 0 0
2231 0 0 0 0 0 0
2236.15 0 0 0 0 0 0
2241.3 0 0 0 0 0 0
2246.47 0 0 0 0 0 0
2251.65 0 0 0 0 0 0
2256.84 0 0 0 0 0 0
2262.04 0 0 0 0 0 0
2267.25 0 0 0 0 0 0
2272.48 0 0 0 0 0 0
2277.72 0 0 0 0 0 0
2282.97 0 0 0 0 0 0
2288.23 0 0 0 0 0 0
2293.51 0 0 0 0 0 0
2298.8 0 0 0 0 0 0
2304.09 0 0 0 0 0 0
2309.41 0 0 0 0 0 0
2314.73 0 0 0 0 0 0
2320.07 0 0 0 0 0 0
2325.41 0 0 0 0 0 0
2330.77 0 0 0 0 0 0
2336.15 0 0 0 0 0 0
2341.53 0 0 0 0 0 0
2346.93 0 0 0 0 0 0
2352.34 0 0 0 0 0 0
2357.76 0 0 0 0 0 0
2363.2 0 0 0 0 0 0
2368.65 0 0 0 0 0 0
2374.11 0 0 0 0 0 0
2379.58 0 0 0 0 0 0
2385.07 0 0 0 0 0 0
2390.56 0 0 0 0 0 0
2396.07 0 0 0 0 0 0
2401.6 0 0 0 0 0 0
2407.13 0 0 0 0 0 0
2412.68 0 0 0 0 0 0
2418.24 0 0 0 0 0 0
2423.82 0 0 0 0 0 0
2429.41 0 0 0 0 0 0
2435.01 0 0 0 0 0 0
2440.62 0 0 0 0 0 0
2446.25 0 0 0 0 0 0
2451.89 0 0 0 0 0 0
2457.54 0 0 0 0 0 0
2463.2 0 0 0 0 0 0
2468.88 0 0 0 0 0 0
2474.57 0 0 0 0 0 0
2480.28 0 0 0 0 0 0
2486 0 0 0 0 0 0
